eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AAGU03_EVE011	high	91	viral (19), non-viral (2)	endogenous (9), VDB (7), UDB Viruses (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03027606.1_35765-36685:+	3.1699999999999997e-52	37.9	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus estrildidae	Chordata
AAGU03_EVE012	high	91	viral (18), non-viral (2)	endogenous (9), VDB (7), UDB Viruses (2), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03066204.1_37336-38096:+	2.97e-57	43	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus estrildidae	Chordata
AAGU03_EVE013	high	90	viral (18), non-viral (2)	endogenous (9), VDB (7), UDB Viruses (2), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03004610.1_27351-28046:-	1.21e-37	40.9	nucleoprotein [Parrot bornavirus 7] acc=QGM12619.1 	nucleoprotein [Parrot bornavirus 7] acc=QGM12619.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus alphapsittaciforme	Chordata
AAGU03_EVE014	high	90	viral (18), non-viral (2)	endogenous (7), VDB (7), UDB Viruses (4), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03022981.1_20651-20998:+	5.27e-15	35.9	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	nucleoprotein [Estrildid finch bornavirus 1] acc=YP_009505423.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus estrildidae	Negarnaviricota
AAGU03_EVE015	high	90	viral (18), non-viral (2)	endogenous (8), VDB (7), UDB Viruses (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03075012.1_13547-13822:+	3.4899999999999998e-25	55.6	Endogenous Bornavirus-like nucleoprotein 1-like n=1 Tax=Chrysochloris asiatica  RepID=A0A9B0T966_CHRAS	nucleoprotein [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798895.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus caenophidiae	Chordata
AAGU03_EVE016	high	89	viral (18), non-viral (2)	endogenous (9), VDB (7), UDB Viruses (2), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AAGU03049617.1_50383-50878:-	2.93e-22	37.8	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	p40 [Variegated squirrel bornavirus 1] acc=CEK41887.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus sciuri	Chordata
AAGU03_EVE017	high	74	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	AAGU03050646.1_1076-1668:+	2.82e-7	29.8	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
AAGU03_EVE018	high	74	viral (2), maybe-viral (1)	UDB Viruses (1), uncharacterized protein (1), VDB (1)	AAGU03074605.1_16241-16515:+	1.63e-8	39.1	early protein E4 [Alouatta guariba papillomavirus 1] acc=AMB19782.1 	early protein E4 [Alouatta guariba papillomavirus 1] acc=AMB19782.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoomikronpapillomavirus;s__Dyoomikronpapillomavirus 1	Cossaviricota
AAGU03_EVE019	high	72	viral (11), non-viral (5)	viral (11), annotated protein of Eukaryota (5)	AAGU03058523.1_14881-15321:+	5.94e-84	88.5	Baculoviral IAP repeat-containing protein 3 n=4 Tax=Boreoeutheria  RepID=A0A836A0S4_SHEEP	NA	NA	Chordata
AAGU03_EVE020	high	67	viral (11), non-viral (6)	viral (11), annotated protein of Eukaryota (6)	AAGU03058522.1_171-566:+	4.2200000000000004e-70	84.8	baculoviral IAP repeat-containing protein 3 isoform X2 n=2 Tax=Boreoeutheria  RepID=UPI0028CB6460	NA	NA	Chordata
AAGU03_EVE021	high	66	viral (2), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	AAGU03026231.1_111-1265:-	1.65e-5	26.8	vegetative cell wall protein gp1-like n=1 Tax=Aegilops tauschii subsp. strangulata  RepID=UPI001ABD1414	hypothetical protein [Hangzhou nephotettix cincticeps totivirus 1] acc=UHK03281.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hangzhou nephotettix cincticeps totivirus 1	Duplornaviricota
AAGU03_EVE022	high	64	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), hypothetical protein (1)	AAGU03058522.1_660-938:+	1.1299999999999997e-55	91.4	Baculoviral IAP repeat-containing protein 2 isoform 2-like protein n=8 Tax=Boreoeutheria  RepID=S9XY02_CAMFR	NA	NA	Chordata
AAGU03_EVE023	high	63	viral (12), non-viral (8)	viral (12), annotated protein of Eukaryota (8)	AAGU03058523.1_15322-15546:+	1.15e-46	96	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
AAGU03_EVE024	high	62	viral (12), non-viral (6), maybe-viral (2)	viral (12), annotated protein of Eukaryota (6), uncharacterized protein (2)	AAGU03021255.1_603-833:+	2.1100000000000002e-33	77.9	Baculoviral IAP repeat-containing protein 1 n=5 Tax=Boreoeutheria  RepID=S9YA47_CAMFR	NA	NA	Chordata
AAGU03_EVE025	high	62	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAGU03024047.1_12955-13549:+	1.29e-10	31.9	polyprotein [Grapevine asteroid mosaic associated virus] acc=UTM04229.1 	polyprotein [Grapevine asteroid mosaic associated virus] acc=UTM04229.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus asteroides	Chordata
AAGU03_EVE026	high	62	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	AAGU03058522.1_924-1239:+	1.92e-33	60.4	RING-type domain-containing protein n=1 Tax=Eptesicus nilssonii  RepID=A0AA40HS50_EPTNI	NA	NA	Chordata
AAGU03_EVE027	high	61	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAGU03031578.1_24809-25054:+	1.06e-8	39.8	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 3	Chordata
AAGU03_EVE028	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAGU03066425.1_540-802:-	4.19e-5	42.1	Uncharacterized protein n=1 Tax=Colletotrichum navitas  RepID=A0AAD8V0S8_9PEZI	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Ascomycota
AAGU03_EVE029	high	59	maybe-viral (1), viral (1)	glycoprotein protein (1), VDB (1)	AAGU03077507.1_619-1062:-	4.79e-5	64.9	zinc-alpha-2-glycoprotein-like isoform X1 n=3 Tax=Elephantidae  RepID=UPI000C8144F6	movement protein [Asclepias asymptomatic virus] acc=YP_004464923.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Chordata
AAGU03_EVE030	high	57	viral (11), non-viral (8), maybe-viral (1)	viral (11), annotated protein of Eukaryota (8), uncharacterized protein (1)	AAGU03058523.1_15583-15888:+	2.73e-37	63.7	RING-type domain-containing protein n=14 Tax=Gnathostomata  RepID=Q2PFS3_MACFA	NA	NA	Chordata
AAGU03_EVE031	high	54	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	AAGU03004675.1_2169-2511:-	6.74e-6	45.9	Cyclic nucleotide-binding domain-containing protein n=5 Tax=Ovalentaria  RepID=A0A3B3X0Z7_9TELE	Replication-associated polyprotein n=10 Tax=Tymoviridae  RepID=E1U8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__unclassified Tymoviridae species	Chordata
AAGU03_EVE032	high	54	viral (2), maybe-viral (1), non-viral (1)	annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1), VDB (1)	AAGU03037398.1_4711-5244:+	6.59e-6	27.7	dolichyl-phosphate beta-glucosyltransferase n=1 Tax=Perkinsus chesapeaki  RepID=A0A7J6N3H7_PERCH	structural polyprotein [Guangdong chinese water snake rubivirus] acc=AVM87615.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Matonaviridae;g__Rubivirus;s__Guangdong chinese water snake rubivirus	Kitrinoviricota
AAGU03_EVE033	high	52	viral (10), non-viral (9), maybe-viral (1)	VDB (9), annotated protein of Eukaryota (5), annotated protein of unclassified root superkingdom (4), glycoprotein protein (1), UDB Viruses (1)	AAGU03049502.1_25142-25550:-	7.23e-73	100	CD200 molecule n=188 Tax=root  RepID=G3TPI1_LOXAF	membrane protein EE51 [Elephant endotheliotropic herpesvirus 5] acc=YP_009052075.1 	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Proboscivirus;s__Elephant endotheliotropic herpesvirus 5	Peploviricota
AAGU03_EVE034	high	52	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	AAGU03087917.1_65781-66081:-	9.19e-9	38.7	protein F [Hepacivirus hominis] acc=QEG98362.1 	protein F [Hepacivirus hominis] acc=QEG98362.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Chordata
AAGU03_EVE035	high	51	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03027606.1_29440-29997:+	1.61e-34	48.8	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE036	high	50	non-viral (2), viral (2)	annotated protein of Eukaryota (2), UDB Viruses (1), VDB (1)	AAGU03027926.1_57888-58288:+	3.84e-8	63.9	polyprotein [Bovine viral diarrhea virus 1] acc=AAM77034.1 	polyprotein [Bovine viral diarrhea virus 1] acc=AAM77034.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Pestivirus;s__Pestivirus bovis	Chordata
AAGU03_EVE037	high	49	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03018762.1_39217-40163:-	1.31e-50	45.2	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE038	high	48	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), UDB Viruses (1), VDB (1)	AAGU03084357.1_50-779:-	1.81e-6	33.5	Uncharacterized protein n=1 Tax=Escallonia herrerae  RepID=A0AA89AUV7_9ASTE	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
AAGU03_EVE039	high	48	viral (3), maybe-viral (2), non-viral (2)	annotated protein of Eukaryota (2), uncharacterized protein (2), VDB (2), UDB Viruses (1)	AAGU03089057.1_5920-7011:-	7.1e-7	25.8	Chitin-binding type-2 domain-containing protein n=1 Tax=Penaeus vannamei  RepID=A0A423U1X9_PENVA	Large tegument protein n=1 Tax=Common bottlenose dolphin gammaherpesvirus 1 strain Sarasota  RepID=A0A1Z1NE47_9GAMA	k__Viruses;K__Heunggongvirae;p__Peploviricota;c__Herviviricetes;o__Herpesvirales;f__Orthoherpesviridae;g__Bossavirus;s__Bossavirus delphinidgamma1	Arthropoda
AAGU03_EVE040	high	47	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAGU03024746.1_17652-18437:+	8.729999999999999e-157	83.6	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE041	high	47	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03027853.1_14838-15834:-	2.7e-53	39.1	N [Jungle carpet python virus] acc=YP_009508479.1 	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
AAGU03_EVE042	high	47	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03030827.1_140829-141654:-	5.6899999999999994e-43	37.8	N [Jungle carpet python virus] acc=YP_009508479.1 	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
AAGU03_EVE043	high	47	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03036051.1_6147-7088:-	3.04e-60	43.9	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE044	high	46	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03024880.1_33490-34486:-	4.27e-50	35.7	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE045	high	46	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03024976.1_93996-95028:-	5.96e-70	51	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE046	high	45	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03014296.1_373-1389:-	1.26e-51	45.7	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE047	high	45	maybe-viral (2), viral (2), non-viral (1)	uncharacterized protein (2), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03049012.1_14966-15475:-	1.16e-75	71.2	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Jungle carpet python virus] acc=YP_009508479.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus queenslandense	Chordata
AAGU03_EVE048	high	45	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03052003.1_12240-12819:-	1.55e-22	43.2	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE049	high	45	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03077505.1_6011-6925:-	8.339999999999999e-57	43.8	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE050	high	44	non-viral (11), viral (9), maybe-viral (1)	annotated protein of Eukaryota (10), VDB (6), virus (2), annotated protein of unclassified root superkingdom (1), envelope (1), uncharacterized protein (1)	AAGU03027236.1_33139-33519:-	3.2400000000000004e-36	48.8	FRD envelope protein [Pan troglodytes] acc=CAE12262.1 	recombinant envelope protein [Multiple sclerosis associated retrovirus element] acc=AAK18189.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus W	Chordata
AAGU03_EVE051	high	44	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03084872.1_63070-64061:-	6.55e-68	50	Uncharacterized protein LOC111819001 isoform X1 n=18 Tax=Afrotheria  RepID=A0A2Y9QAH2_TRIMA	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE052	high	41	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	AAGU03013216.1_10015-10514:-	2.19e-8	33.7	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Arthropoda
AAGU03_EVE053	high	41	non-viral (11), viral (8), maybe-viral (1)	annotated protein of Eukaryota (10), VDB (5), virus (2), annotated protein of unclassified root superkingdom (1), envelope (1), uncharacterized protein (1)	AAGU03021301.1_7730-8110:+	4.52e-43	54.7	FRD envelope protein [Pan troglodytes] acc=CAE12262.1 	recombinant envelope protein [Multiple sclerosis associated retrovirus element] acc=AAK18189.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Human endogenous retrovirus W	Chordata
AAGU03_EVE054	high	40	maybe-viral (3), viral (2), non-viral (1)	uncharacterized protein (3), VDB (2), annotated protein of unclassified root superkingdom (1)	AAGU03027606.1_28084-28534:+	1.56e-15	37.3	Uncharacterized protein n=1 Tax=Papio anubis  RepID=A0A8I5N9M5_PAPAN	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Chordata
AAGU03_EVE055	high	38	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	AAGU03077067.1_134-738:-	2.13e-5	29.7	Detected protein of confused Function n=1 Tax=Hibiscus syriacus  RepID=A0A6A2ZH30_HIBSY	polyprotein [Bee Macula-like virus] acc=AKQ48574.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Bee Macula-like virus	Kitrinoviricota
