eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
CABD02_EVE011	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02071665.1_112-389:+	1.07e-5	36.7	Overlapping protein p62 n=1 Tax=Dulcamara mottle virus  RepID=Q32WC8_9VIRU	Overlapping protein p62 n=1 Tax=Dulcamara mottle virus  RepID=Q32WC8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus dulcamarae	Kitrinoviricota
CABD02_EVE012	high	100	viral (1)	VDB (1)	CABD02080391.1_833-1498:-	2.83e-7	27.3	polyprotein [Caliciviridae sp.] acc=UCS96335.1 	polyprotein [Caliciviridae sp.] acc=UCS96335.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Caliciviridae;g__unclassified Caliciviridae genus;s__Caliciviridae sp.	Pisuviricota
CABD02_EVE013	high	100	viral (1)	VDB (1)	CABD02103317.1_1336-2193:+	2.35e-6	28.1	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Diascia yellow mottle virus	Kitrinoviricota
CABD02_EVE014	high	100	viral (1)	VDB (1)	CABD02114555.1_676-1190:+	1.18e-6	25.9	P [Southwest carpet python virus] acc=YP_009508487.1 	P [Southwest carpet python virus] acc=YP_009508487.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
CABD02_EVE015	high	100	viral (1)	VDB (1)	CABD02117223.1_1304-2881:+	4.03e-11	27.5	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
CABD02_EVE016	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02129886.1_2895-3587:+	1.41e-8	32	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
CABD02_EVE017	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02135939.1_1114-2041:+	8.35e-5	27.8	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
CABD02_EVE018	high	100	viral (1)	VDB (1)	CABD02145608.1_4830-5358:-	5.6e-7	27.2	movement protein [Fig fleck-associated virus 2] acc=AOF41057.1 	movement protein [Fig fleck-associated virus 2] acc=AOF41057.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Fig fleck-associated virus 2	Kitrinoviricota
CABD02_EVE019	high	100	viral (3)	VDB (2), UDB Viruses (1)	CABD02145773.1_3445-3989:+	5.42e-9	31.9	Overlapping protein/movement protein [Kennedya yellow mosaic virus] acc=NP_044327.1 	Overlapping protein/movement protein [Kennedya yellow mosaic virus] acc=NP_044327.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus kennedyae	Kitrinoviricota
CABD02_EVE020	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02158385.1_71-295:-	1.93e-5	37	Regulatory protein E2 n=2 Tax=Papillomaviridae  RepID=F2X1C5_9PAPI	Regulatory protein E2 n=2 Tax=Papillomaviridae  RepID=F2X1C5_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__unclassified Papillomaviridae species	Cossaviricota
CABD02_EVE021	high	100	viral (1)	VDB (1)	CABD02181150.1_688-1707:+	6.91e-9	27.5	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
CABD02_EVE022	high	100	viral (1)	VDB (1)	CABD02181569.1_576-1332:+	1.26e-5	28.2	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
CABD02_EVE023	high	100	viral (1)	VDB (1)	CABD02182099.1_428-959:+	9.32e-7	29.4	RNA-dependent RNA polymerase [Tiger flathead matonavirus FL7] acc=QRV59632.1 	RNA-dependent RNA polymerase [Tiger flathead matonavirus FL7] acc=QRV59632.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Matonaviridae;g__unclassified Matonaviridae genus;s__Tiger flathead matonavirus FL7	Kitrinoviricota
CABD02_EVE024	high	100	viral (1)	VDB (1)	CABD02231279.1_3911-4500:-	1.64e-6	29.3	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
CABD02_EVE025	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02235654.1_115-490:-	2.21e-7	32.1	69K protein [Naranjilla chlorotic mosaic virus] acc=AUR53411.1 	69K protein [Naranjilla chlorotic mosaic virus] acc=AUR53411.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Naranjilla chlorotic mosaic virus	Kitrinoviricota
CABD02_EVE026	high	100	viral (1)	VDB (1)	CABD02236899.1_7303-8049:+	2.66e-7	32.9	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
CABD02_EVE027	high	100	viral (20)	VDB (17), UDB Viruses (2), capsid (1)	CABD02263119.1_30922-31454:-	2.74e-13	33	VP [Tadarida brasiliensis associated dependoparvovirus] acc=UJO02143.1 	VP [Tadarida brasiliensis associated dependoparvovirus] acc=UJO02143.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Tadarida brasiliensis associated dependoparvovirus	Cossaviricota
CABD02_EVE028	high	100	viral (1)	VDB (1)	CABD02285935.1_7443-7900:-	3.26e-8	32	replicase [Alcea yellow mosaic virus] acc=UYG50035.1 	replicase [Alcea yellow mosaic virus] acc=UYG50035.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Alcea yellow mosaic virus	Kitrinoviricota
CABD02_EVE029	high	100	viral (1)	VDB (1)	CABD02296945.1_8411-8720:+	2.02e-5	60	polyprotein [Bovine viral diarrhea virus 1] acc=AAM77034.1 	polyprotein [Bovine viral diarrhea virus 1] acc=AAM77034.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Pestivirus;s__Pestivirus bovis	Kitrinoviricota
CABD02_EVE030	high	100	viral (1)	VDB (1)	CABD02309265.1_4858-6213:-	1.1e-5	25.9	movement protein [Scrophularia mottle virus] acc=QUS52832.1 	movement protein [Scrophularia mottle virus] acc=QUS52832.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus scrophulariae	Kitrinoviricota
CABD02_EVE031	high	100	viral (1)	VDB (1)	CABD02315107.1_584-1149:-	7.84e-7	30.4	movement protein [Ullucus tymovirus 2] acc=AZF99023.1 	movement protein [Ullucus tymovirus 2] acc=AZF99023.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 2	Kitrinoviricota
CABD02_EVE032	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02324428.1_9503-9956:-	5.9e-8	34.6	polyprotein [Guangdong greater green snake calicivirus] acc=AVM87221.1 	polyprotein [Guangdong greater green snake calicivirus] acc=AVM87221.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Caliciviridae;g__unclassified Caliciviridae genus;s__Guangdong greater green snake calicivirus	Pisuviricota
CABD02_EVE033	high	100	viral (2)	UDB Viruses (1), VDB (1)	CABD02374885.1_1322-1518:+	5.2299999999999995e-24	70	capsid protein VP1 [Echovirus E5] acc=AEO37442.1 	capsid protein VP1 [Echovirus E5] acc=AEO37442.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Enterovirus;s__Enterovirus B	Pisuviricota
CABD02_EVE034	high	100	viral (2)	VDB (2)	CABD02376134.1_662-1614:-	1.26e-8	27.6	nucleoprotein [Parrot bornavirus 5] acc=YP_009512934.1 	nucleoprotein [Parrot bornavirus 5] acc=YP_009512934.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus betapsittaciforme	Negarnaviricota
CABD02_EVE035	high	100	viral (1)	VDB (1)	CABD02410483.1_318-913:+	4.8e-6	28.8	replicase [Asclepias asymptomatic virus] acc=YP_004464924.1 	replicase [Asclepias asymptomatic virus] acc=YP_004464924.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Kitrinoviricota
CABD02_EVE036	high	100	viral (1)	VDB (1)	CABD02424306.1_673-1116:-	2.91e-6	28.3	replicase [Tomato yellow blotch virus] acc=AEP40395.1 	replicase [Tomato yellow blotch virus] acc=AEP40395.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Tomato yellow blotch virus	Kitrinoviricota
CABD02_EVE037	high	100	viral (1)	VDB (1)	CABD02424746.1_933-1486:-	6.07e-6	31.1	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
CABD02_EVE038	high	95	viral (19), non-viral (1)	viral (19), annotated protein of Eukaryota (1)	CABD02224507.1_2512-2610:+	7.34e-20	100	Baculoviral IAP repeat-containing 7 n=3 Tax=Simiiformes  RepID=Q6R308_HUMAN	NA	NA	Chordata
CABD02_EVE039	high	94	viral (12), non-viral (1)	VDB (7), endogenous (5), annotated protein of unclassified root superkingdom (1)	CABD02145130.1_344-1412:+	3.69e-115	57.4	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	p40 [Variegated squirrel bornavirus 1] acc=CEK41887.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus sciuri	Chordata
CABD02_EVE040	high	90	viral (16), non-viral (2)	VDB (7), endogenous (6), UDB Viruses (3), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	CABD02031284.1_2701-3548:-	6.239999999999999e-31	35.5	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	nucleoprotein [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798895.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus caenophidiae	Negarnaviricota
CABD02_EVE041	high	88	viral (14), non-viral (2)	endogenous (8), VDB (5), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	CABD02048614.1_19244-20129:-	7.46e-25	33.4	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	p40 [Variegated squirrel bornavirus 1] acc=CEK41887.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus sciuri	Chordata
CABD02_EVE042	high	87	viral (12), non-viral (2)	endogenous (7), VDB (5), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	CABD02246393.1_3733-4612:+	3.9799999999999994e-148	75.4	LOW QUALITY PROTEIN: endogenous Bornavirus-like nucleoprotein 1 n=9 Tax=Simiiformes  RepID=UPI00045E0A4B	p40 [Variegated squirrel bornavirus 1] acc=CEK41887.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus sciuri	Chordata
CABD02_EVE043	high	86	viral (6), maybe-viral (1)	UDB Viruses (5), uncharacterized protein (1), VDB (1)	CABD02377389.1_1095-2587:+	7.57e-65	35.4	uncharacterized protein LOC120990771 n=1 Tax=Bufo bufo  RepID=UPI001ABE6B9C	Glycoprotein n=1 Tax=finepatterned puffer bornavirus  RepID=A0AA48P900_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__unclassified Bornaviridae genus;s__finepatterned puffer bornavirus	Negarnaviricota
CABD02_EVE044	high	85	viral (12), maybe-viral (2), non-viral (1)	VDB (7), endogenous (5), uncharacterized protein (2), annotated protein of unclassified root superkingdom (1)	CABD02377713.1_5559-6561:+	1.0299999999999999e-121	54.9	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	nucleoprotein [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798895.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus caenophidiae	Chordata
CABD02_EVE045	high	71	viral (2), non-viral (1)	VDB (2), annotated protein of unclassified root superkingdom (1)	CABD02238083.1_451-663:+	1.93e-12	42.3	N [Southwest carpet python virus] acc=YP_009508485.1 	N [Southwest carpet python virus] acc=YP_009508485.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
CABD02_EVE046	high	66	viral (12), non-viral (7)	viral (12), annotated protein of Eukaryota (7)	CABD02069744.1_6891-7262:+	2.31e-69	86.7	baculoviral IAP repeat-containing protein 3 isoform X3 n=1 Tax=Sciurus carolinensis  RepID=UPI001FB20916	NA	NA	Chordata
CABD02_EVE047	high	64	viral (10), non-viral (7)	viral (10), annotated protein of Eukaryota (7)	CABD02069748.1_7568-8029:+	1.8099999999999998e-110	99.4	Baculoviral IAP repeat containing 2 (Fragment) n=4 Tax=Euarchontoglires  RepID=H0YDY3_HUMAN	NA	NA	Chordata
CABD02_EVE048	high	62	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), hypothetical protein (1)	CABD02069744.1_7398-7607:+	4.32e-41	94.3	RING-type domain-containing protein n=1 Tax=Eptesicus nilssonii  RepID=A0AA40HS50_EPTNI	NA	NA	Chordata
CABD02_EVE049	high	62	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	CABD02069748.1_8066-8366:+	1.1800000000000001e-36	68.3	Baculoviral IAP repeat-containing protein 2 n=1081 Tax=Tetrapoda  RepID=BIRC2_HUMAN	NA	NA	Chordata
CABD02_EVE050	high	62	viral (3), maybe-viral (1), non-viral (1)	VDB (2), annotated protein of Eukaryota (1), UDB Viruses (1), uncharacterized protein (1)	CABD02343228.1_48-1067:+	1.16e-5	29.8	uncharacterized protein LOC127486975 n=1 Tax=Oryctolagus cuniculus  RepID=UPI00222FCD92	Movement protein n=3 Tax=Switchgrass mosaic virus  RepID=F5CJX9_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
CABD02_EVE051	high	61	maybe-viral (2), viral (2)	uncharacterized protein (2), UDB Viruses (1), VDB (1)	CABD02033735.1_592-1112:+	9.37e-7	31.5	Putative movement protein (Fragment) n=1 Tax=Grapevine asteroid mosaic associated virus  RepID=A0A2Z2CDU5_9VIRU	Putative movement protein (Fragment) n=1 Tax=Grapevine asteroid mosaic associated virus  RepID=A0A2Z2CDU5_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus asteroides	Kitrinoviricota
CABD02_EVE052	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	CABD02069744.1_7647-7956:+	3.32e-39	66.3	BIRC3 isoform 7 (Fragment) n=1 Tax=Pan troglodytes  RepID=A0A2J8LBL1_PANTR	NA	NA	Chordata
CABD02_EVE053	high	61	viral (12), non-viral (6), maybe-viral (2)	viral (12), annotated protein of Eukaryota (6), uncharacterized protein (2)	CABD02295892.1_2228-2458:-	8.42e-39	85.7	Baculoviral IAP repeat-containing protein 1 n=5 Tax=Boreoeutheria  RepID=S9YA47_CAMFR	NA	NA	Chordata
CABD02_EVE054	high	61	viral (4), maybe-viral (1), non-viral (1)	UDB Viruses (3), annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	CABD02383331.1_1748-2463:-	1.07e-47	43.3	Nucleoprotein n=1 Tax=Myotis brandtii  RepID=S7PTE0_MYOBR	Nucleoprotein (Fragment) n=2 Tax=Cultervirus  RepID=A0A2P1GNE9_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Cultervirus;s__unclassified Cultervirus species	Negarnaviricota
CABD02_EVE055	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CABD02144022.1_413-1054:+	3.46e-5	30.4	Uncharacterized protein n=1 Tax=Setaria italica  RepID=A0A368Q9H0_SETIT	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
CABD02_EVE056	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CABD02262685.1_3460-4321:-	6.25e-5	32.4	Uncharacterized protein n=1 Tax=Penaeus vannamei  RepID=A0A3R7M1N5_PENVA	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Arthropoda
CABD02_EVE057	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CABD02052161.1_2177-2986:-	5.35e-6	59.1	Uncharacterized protein n=1 Tax=Monodon monoceros  RepID=A0A4V5P9M7_MONMO	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Chordata
CABD02_EVE058	high	59	viral (3), non-viral (2)	annotated protein of Eukaryota (2), VDB (2), UDB Viruses (1)	CABD02053141.1_37-304:-	5.22e-8	41.9	ALTO [Merkel cell polyomavirus] acc=AQM73645.1 	ALTO [Merkel cell polyomavirus] acc=AQM73645.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Sepolyvirales;f__Polyomaviridae;g__Alphapolyomavirus;s__Alphapolyomavirus quintihominis	Chordata
CABD02_EVE059	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CABD02332060.1_1039-1636:+	5.83e-5	30.2	Uncharacterized protein n=1 Tax=Bubo bubo  RepID=A0A8C0EZ71_BUBBB	polyprotein [Grapevine rupestris vein feathering virus] acc=AAW33732.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Grapevine rupestris vein feathering virus	Chordata
CABD02_EVE060	high	58	viral (4), maybe-viral (3), non-viral (3)	annotated protein of Eukaryota (3), hypothetical protein (2), UDB Viruses (2), VDB (2), uncharacterized protein (1)	CABD02256758.1_30884-31286:-	2.84e-29	63.4	matrix protein 1 [Influenza A virus (A/Brazil/RS-3335/2009(H1N1))] acc=ALT07667.1 	matrix protein 1 [Influenza A virus (A/Brazil/RS-3335/2009(H1N1))] acc=ALT07667.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Alphainfluenzavirus;s__Alphainfluenzavirus influenzae	Chordata
CABD02_EVE061	high	57	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	CABD02173579.1_237-549:+	1.39e-8	49	Uncharacterized protein n=2 Tax=Marmota monax  RepID=A0A834PUR8_MARMO	hypothetical protein [Henan sediment noda-like virus 2] acc=QYF49965.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Henan sediment noda-like virus 2	Chordata
