eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABDC01_EVE011	high	100	viral (1)	VDB (1)	ABDC01214673.1_1766-2299:-	3.71e-6	28.4	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE012	high	100	viral (1)	VDB (1)	ABDC01216488.1_5737-6282:-	6e-7	25.8	P [Antarctic penguin virus B] acc=YP_009508512.1 	P [Antarctic penguin virus B] acc=YP_009508512.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Paramyxoviridae;g__Orthoavulavirus;s__Orthoavulavirus kopaiticense	Negarnaviricota
ABDC01_EVE013	high	100	viral (11)	VDB (11)	ABDC01223679.1_1029-1190:-	1.23e-5	94.4	polyprotein [Bovine viral diarrhea virus 1] acc=AAF82566.1 	polyprotein [Bovine viral diarrhea virus 1] acc=AAF82566.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Pestivirus;s__Pestivirus bovis	Kitrinoviricota
ABDC01_EVE014	high	100	viral (1)	VDB (1)	ABDC01226861.1_992-1650:-	1.09e-5	25	movement protein [Andean potato latent virus] acc=QYA72534.1 	movement protein [Andean potato latent virus] acc=QYA72534.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus latandigenum	Kitrinoviricota
ABDC01_EVE015	high	100	viral (1)	VDB (1)	ABDC01232745.1_911-1114:-	1.28e-6	36.1	polyprotein [Hepacivirus hominis] acc=ACT37113.1 	polyprotein [Hepacivirus hominis] acc=ACT37113.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABDC01_EVE016	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01252078.1_54-404:+	1.95e-5	33.3	Genome polyprotein (Fragment) n=1 Tax=Shortfin eel flavivirus  RepID=A0AA50AGD4_9FLAV	Genome polyprotein (Fragment) n=1 Tax=Shortfin eel flavivirus  RepID=A0AA50AGD4_9FLAV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__Shortfin eel flavivirus	Kitrinoviricota
ABDC01_EVE017	high	100	viral (1)	VDB (1)	ABDC01256504.1_1629-2180:-	4.48e-6	32.9	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE018	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01268258.1_1461-1844:-	1.79e-7	28.3	viral protease and RNA polymerase [Aichi virus 1] acc=BAC20367.1 	viral protease and RNA polymerase [Aichi virus 1] acc=BAC20367.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Kobuvirus;s__Kobuvirus aichi	Pisuviricota
ABDC01_EVE019	high	100	viral (1)	VDB (1)	ABDC01284157.1_43-737:-	1.05e-6	29	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE020	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABDC01284157.1_663-1128:-	2.77e-7	28.6	defective replicase [Fusarium boothii large flexivirus 1] acc=BBG56026.1 	defective replicase [Fusarium boothii large flexivirus 1] acc=BBG56026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Fusarium boothii large flexivirus 1	Kitrinoviricota
ABDC01_EVE021	high	100	viral (7)	VDB (4), UDB Viruses (3)	ABDC01288276.1_14606-14946:-	4.88e-28	48	matrix protein [Loveridges garter snake virus 1] acc=YP_009055061.1 	matrix protein [Loveridges garter snake virus 1] acc=YP_009055061.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus elapsoideae	Negarnaviricota
ABDC01_EVE022	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01290209.1_1161-1896:-	3.75e-10	29.9	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Diascia yellow mottle virus	Kitrinoviricota
ABDC01_EVE023	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01295920.1_1647-1782:+	7.2e-8	59.2	polyprotein [Hepeviridae] acc=AFD33690.1 	polyprotein [Hepeviridae] acc=AFD33690.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Hepatitis E virus	Kitrinoviricota
ABDC01_EVE024	high	100	viral (1)	VDB (1)	ABDC01304676.1_5487-5811:+	3.78e-7	34.2	protein F [Hepacivirus hominis] acc=QKX94780.1 	protein F [Hepacivirus hominis] acc=QKX94780.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABDC01_EVE025	high	100	viral (1)	VDB (1)	ABDC01305850.1_339-798:-	1.78e-6	32.8	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE026	high	100	viral (1)	VDB (1)	ABDC01316864.1_559-987:-	2.19e-7	32.5	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE027	high	100	viral (1)	VDB (1)	ABDC01331353.1_247-1029:+	7.66e-6	31.2	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
ABDC01_EVE028	high	100	viral (1)	VDB (1)	ABDC01334195.1_576-1059:-	4.98e-6	30.2	replicase [Insect-associated tymovirus 2] acc=QHB15485.1 	replicase [Insect-associated tymovirus 2] acc=QHB15485.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Insect-associated tymovirus 2	Kitrinoviricota
ABDC01_EVE029	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01341573.1_2804-3229:-	1.53e-5	32.4	Putative movement protein n=1 Tax=Okra mosaic virus  RepID=A5JPL2_9VIRU	Putative movement protein n=1 Tax=Okra mosaic virus  RepID=A5JPL2_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus abelmoschi	Kitrinoviricota
ABDC01_EVE030	high	100	viral (1)	VDB (1)	ABDC01352182.1_773-1345:-	3.3e-6	28.6	p43 [Maize rayado fino virus] acc=AIY22518.1 	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Kitrinoviricota
ABDC01_EVE031	high	100	viral (1)	VDB (1)	ABDC01356268.1_22-577:-	3.83e-7	30.2	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE032	high	100	viral (1)	VDB (1)	ABDC01358074.1_2019-2923:-	1.52e-8	29.4	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	movement protein [Diascia yellow mottle virus] acc=ARK20050.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Diascia yellow mottle virus	Kitrinoviricota
ABDC01_EVE033	high	100	viral (1)	VDB (1)	ABDC01359890.1_7453-8175:-	1.42e-6	29.2	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
ABDC01_EVE034	high	100	viral (1)	VDB (1)	ABDC01362192.1_5477-6747:-	3.23e-6	25.6	movement protein [Erysimum leaf mottle virus] acc=UOF93036.1 	movement protein [Erysimum leaf mottle virus] acc=UOF93036.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Erysimum leaf mottle virus	Kitrinoviricota
ABDC01_EVE035	high	100	viral (1)	VDB (1)	ABDC01366297.1_364-1395:+	1.68e-8	28.8	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
ABDC01_EVE036	high	100	viral (1)	VDB (1)	ABDC01374325.1_221-759:-	9.74e-6	28.2	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Kitrinoviricota
ABDC01_EVE037	high	100	viral (1)	VDB (1)	ABDC01378989.1_1833-2206:-	6.28e-7	36.8	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE038	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01387342.1_16-294:-	5.68e-8	35.5	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ABDC01_EVE039	high	100	viral (1)	VDB (1)	ABDC01387875.1_508-956:-	1.87e-6	30.9	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 3	Cossaviricota
ABDC01_EVE040	high	100	viral (1)	VDB (1)	ABDC01396334.1_2431-2997:+	2.54e-6	28.4	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE041	high	100	viral (1)	VDB (1)	ABDC01405755.1_4844-5196:+	1.68e-7	36.9	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Mute swan feces associated tombus-like virus 5	Kitrinoviricota
ABDC01_EVE042	high	100	viral (1)	VDB (1)	ABDC01409016.1_26-627:-	9.28e-7	29	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE043	high	100	viral (1)	VDB (1)	ABDC01412697.1_187-828:+	1.57e-5	25.9	polyprotein [Grey squirrel kobuvirus] acc=UMO75547.1 	polyprotein [Grey squirrel kobuvirus] acc=UMO75547.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Kobuvirus;s__Grey squirrel kobuvirus	Pisuviricota
ABDC01_EVE044	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01414044.1_925-1203:+	4.96e-5	37.1	Putative movement protein (Fragment) n=1 Tax=Grapevine asteroid mosaic associated virus  RepID=A0A2Z2CDU5_9VIRU	Putative movement protein (Fragment) n=1 Tax=Grapevine asteroid mosaic associated virus  RepID=A0A2Z2CDU5_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus asteroides	Kitrinoviricota
ABDC01_EVE045	high	100	viral (1)	VDB (1)	ABDC01418703.1_5158-5436:-	5.55e-8	35.1	capsid protein L2 [Ovis aries papillomavirus type 4] acc=ASC60398.1 	capsid protein L2 [Ovis aries papillomavirus type 4] acc=ASC60398.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Deltapapillomavirus;s__Deltapapillomavirus 3	Cossaviricota
ABDC01_EVE046	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01423453.1_994-1567:+	1.89e-5	30.1	Regulatory protein E2 n=5 Tax=Chipapillomavirus 3  RepID=K7QH99_9PAPI	Regulatory protein E2 n=5 Tax=Chipapillomavirus 3  RepID=K7QH99_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE047	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01432536.1_232-483:-	9.51e-5	34.3	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	Movement protein n=4 Tax=Switchgrass mosaic virus  RepID=F5CJX8_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE048	high	100	viral (1)	VDB (1)	ABDC01437661.1_386-774:-	5.49e-6	33.1	movement protein [Andean potato latent virus] acc=QVX32616.1 	movement protein [Andean potato latent virus] acc=QVX32616.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus latandigenum	Kitrinoviricota
ABDC01_EVE049	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01449932.1_3-368:-	4.59e-8	34.1	hypothetical protein [Phlebiopsis gigantea mycovirus dsRNA 2] acc=CAJ34334.2 	hypothetical protein [Phlebiopsis gigantea mycovirus dsRNA 2] acc=CAJ34334.2 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Phlebiopsis gigantea mycovirus dsRNA 2	Duplornaviricota
ABDC01_EVE050	high	100	viral (1)	VDB (1)	ABDC01450600.1_975-1408:-	7.09e-7	30.4	movement protein [Alcea yellow mosaic virus] acc=UYG50034.1 	movement protein [Alcea yellow mosaic virus] acc=UYG50034.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Alcea yellow mosaic virus	Kitrinoviricota
ABDC01_EVE051	high	100	viral (1)	VDB (1)	ABDC01455910.1_422-1622:-	3.09e-7	27.4	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
ABDC01_EVE052	high	100	viral (1)	VDB (1)	ABDC01461656.1_839-1224:+	8.93e-8	35.7	attachment glycoprotein [Avian metapneumovirus] acc=AYO90674.1 	attachment glycoprotein [Avian metapneumovirus] acc=AYO90674.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Pneumoviridae;g__Metapneumovirus;s__Metapneumovirus avis	Negarnaviricota
ABDC01_EVE053	high	100	viral (1)	VDB (1)	ABDC01479208.1_1575-2130:-	1.72e-6	31.1	triple gene block protein 1 [Wheat stripe mosaic virus] acc=QII15628.1 	triple gene block protein 1 [Wheat stripe mosaic virus] acc=QII15628.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Benyviridae;g__unclassified Benyviridae genus;s__Wheat stripe mosaic virus	Kitrinoviricota
ABDC01_EVE054	high	100	viral (4)	VDB (4)	ABDC01482757.1_862-1375:-	5.23e-7	33.2	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Peploviricota
ABDC01_EVE055	high	100	viral (1)	VDB (1)	ABDC01484084.1_875-1574:+	2.84e-6	26.8	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABDC01_EVE056	high	100	viral (1)	VDB (1)	ABDC01490636.1_197-737:-	1.04e-5	29.9	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	hypothetical protein [Switchgrass mosaic virus] acc=AEE61365.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
ABDC01_EVE057	high	100	viral (1)	VDB (1)	ABDC01493512.1_950-1276:+	4.54e-7	30.4	triple gene block protein 1 [Wheat stripe mosaic virus] acc=QII15628.1 	triple gene block protein 1 [Wheat stripe mosaic virus] acc=QII15628.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Benyviridae;g__unclassified Benyviridae genus;s__Wheat stripe mosaic virus	Kitrinoviricota
ABDC01_EVE058	high	100	viral (1)	VDB (1)	ABDC01510537.1_44-571:+	1.26e-5	30.2	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	overlapping protein/movement protein [Chayote mosaic virus] acc=NP_067736.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chayotis	Kitrinoviricota
ABDC01_EVE059	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01516742.1_501-1257:+	1.76e-9	30	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 1	Cossaviricota
ABDC01_EVE060	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABDC01523074.1_41-797:+	1.76e-9	30	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	E2 [Rattus norvegicus papillomavirus 2] acc=AXZ95680.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Iotapapillomavirus;s__Iotapapillomavirus 1	Cossaviricota
ABDC01_EVE061	high	100	viral (1)	VDB (1)	ABDC01524011.1_875-1451:+	3.43e-6	31.6	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 3	Cossaviricota
ABDC01_EVE062	high	100	viral (1)	VDB (1)	ABDC01533470.1_2082-2312:-	2.6e-7	37.5	hypothetical protein [Totiviridae sp.] acc=WAK77598.1 	hypothetical protein [Totiviridae sp.] acc=WAK77598.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
