eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AAFR03_EVE011	high	100	viral (20)	VDB (15), UDB Viruses (5)	AAFR03014301.1_91658-91825:+	1.34e-11	53.6	NS1 [Canine parvovirus] acc=WDW25794.1 	NS1 [Canine parvovirus] acc=WDW25794.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
AAFR03_EVE012	high	100	viral (20)	VDB (14), UDB Viruses (5), capsid (1)	AAFR03014301.1_91999-94117:+	5.6600000000000005e-105	31.9	VP1 protein [Protoparvovirus sp.] acc=UPH39293.1 	VP1 protein [Protoparvovirus sp.] acc=UPH39293.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus sp.	Cossaviricota
AAFR03_EVE013	high	100	viral (1)	VDB (1)	AAFR03021536.1_86-536:+	2.14e-6	32.7	viral protease and RNA polymerase [Aichi virus 1] acc=BAC20367.1 	viral protease and RNA polymerase [Aichi virus 1] acc=BAC20367.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Picornaviridae;g__Kobuvirus;s__Kobuvirus aichi	Pisuviricota
AAFR03_EVE014	high	100	viral (1)	VDB (1)	AAFR03024048.1_3191-3741:+	1.48e-7	31.3	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
AAFR03_EVE015	high	100	viral (21)	VDB (16), UDB Viruses (5)	AAFR03027493.1_73580-74493:+	7.49e-39	33.2	NS1 protein (Fragment) n=1 Tax=Bufavirus-1  RepID=A0A059XRJ1_9VIRU	NS1 protein (Fragment) n=1 Tax=Bufavirus-1  RepID=A0A059XRJ1_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Bufavirus-1	Cossaviricota
AAFR03_EVE016	high	100	viral (20)	VDB (15), UDB Viruses (5)	AAFR03027493.1_75480-76207:+	4.279999999999999e-87	58	NS1 [Newlavirus] acc=UBZ25786.1 	NS1 [Newlavirus] acc=UBZ25786.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Newlavirus	Cossaviricota
AAFR03_EVE017	high	100	viral (21)	VDB (16), UDB Viruses (4), capsid (1)	AAFR03027493.1_76565-76816:+	7.91e-32	68.3	capsid protein 1 [Porcine parvovirus] acc=AFV25463.1 	capsid protein 1 [Porcine parvovirus] acc=AFV25463.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus ungulate1	Cossaviricota
AAFR03_EVE018	high	100	viral (20)	VDB (15), UDB Viruses (5)	AAFR03027493.1_77281-79171:+	1.35e-110	34.4	VP1 protein [Protoparvovirus sp.] acc=UPH39293.1 	VP1 protein [Protoparvovirus sp.] acc=UPH39293.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus sp.	Cossaviricota
AAFR03_EVE019	high	100	viral (20)	VDB (12), UDB Viruses (7), endogenous (1)	AAFR03028036.1_29615-29962:+	4.14e-16	39.7	L polymerase [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798900.1 	L polymerase [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798900.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus caenophidiae	Negarnaviricota
AAFR03_EVE020	high	100	viral (21)	VDB (17), UDB Viruses (4)	AAFR03028583.1_124686-125230:+	1.6499999999999998e-72	66.3	nonstructural protein [Protoparvovirus eulipotyphla1] acc=YP_009130650.1 	nonstructural protein [Protoparvovirus eulipotyphla1] acc=YP_009130650.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus eulipotyphla1	Cossaviricota
AAFR03_EVE021	high	100	viral (21)	VDB (14), UDB Viruses (6), capsid (1)	AAFR03028583.1_125962-126991:+	7.79e-44	35	Capsid protein VP1 (Fragment) n=13 Tax=Protoparvovirus  RepID=A0A411PWQ4_9VIRU	Capsid protein VP1 (Fragment) n=13 Tax=Protoparvovirus  RepID=A0A411PWQ4_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__unclassified Protoparvovirus species	Cossaviricota
AAFR03_EVE022	high	100	viral (1)	VDB (1)	AAFR03037403.1_1815-2318:-	5.02e-7	25.1	movement protein [Scrophularia mottle virus] acc=QUS52832.1 	movement protein [Scrophularia mottle virus] acc=QUS52832.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus scrophulariae	Kitrinoviricota
AAFR03_EVE023	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAFR03038853.1_949-1332:-	1.09e-6	36.5	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoiotapapillomavirus;s__Dyoiotapapillomavirus 2	Cossaviricota
AAFR03_EVE024	high	100	viral (1)	VDB (1)	AAFR03052545.1_2084-3036:-	2.3e-6	29.5	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Kitrinoviricota
AAFR03_EVE025	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAFR03057370.1_14164-15273:-	2.03e-7	24.3	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 1	Kitrinoviricota
AAFR03_EVE026	high	100	viral (1)	VDB (1)	AAFR03058179.1_105-561:+	4.45e-7	34	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Mute swan feces associated tombus-like virus 5	Kitrinoviricota
AAFR03_EVE027	high	100	viral (3)	VDB (2), UDB Viruses (1)	AAFR03058597.1_22547-23988:+	2.2399999999999996e-55	31.3	G [Southwest carpet python virus] acc=YP_009508488.1 	G [Southwest carpet python virus] acc=YP_009508488.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__Carbovirus tapeti	Negarnaviricota
AAFR03_EVE028	high	100	viral (1)	VDB (1)	AAFR03059158.1_1794-2080:-	1.13e-6	40.4	polyprotein [Hepacivirus hominis] acc=ACT37209.1 	polyprotein [Hepacivirus hominis] acc=ACT37209.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
AAFR03_EVE029	high	100	viral (26)	VDB (15), UDB Viruses (8), capsid (1), coat (1), virus (1)	AAFR03061645.1_13917-14298:-	1.92e-17	40.6	Capsid protein VP1 n=3 Tax=Protoparvovirus  RepID=A0A097F8R4_9VIRU	Capsid protein VP1 n=3 Tax=Protoparvovirus  RepID=A0A097F8R4_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__unclassified Protoparvovirus species	Cossaviricota
AAFR03_EVE030	high	100	viral (20)	VDB (15), UDB Viruses (5)	AAFR03061645.1_17647-18131:-	1.41e-18	35.9	NS1 [Canine parvovirus] acc=WDW25775.1 	NS1 [Canine parvovirus] acc=WDW25775.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
AAFR03_EVE031	high	100	viral (1)	VDB (1)	AAFR03061732.1_41-525:-	7.86e-7	35.1	capsid protein [Sogatella furcifera hepe-like virus] acc=YP_009553212.1 	capsid protein [Sogatella furcifera hepe-like virus] acc=YP_009553212.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Sogatella furcifera hepe-like virus	Kitrinoviricota
AAFR03_EVE032	high	100	viral (1)	VDB (1)	AAFR03065080.1_6916-7227:-	1.34e-7	38.5	proline-rich region [Hepeviridae] acc=QOH99435.1 	proline-rich region [Hepeviridae] acc=QOH99435.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Hepatitis E virus	Kitrinoviricota
AAFR03_EVE033	high	100	viral (1)	VDB (1)	AAFR03065726.1_811-1442:+	4.95e-6	30.6	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	E2 [Canis familiaris papillomavirus 14] acc=YP_007195268.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
AAFR03_EVE034	high	100	viral (1)	VDB (1)	AAFR03066269.1_4801-5374:-	9.94e-7	30.7	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	movement protein [Switchgrass mosaic virus] acc=YP_004464921.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Switchgrass mosaic virus	Kitrinoviricota
AAFR03_EVE035	high	100	viral (1)	VDB (1)	AAFR03066754.1_679-1096:+	1.27e-7	32.7	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
AAFR03_EVE036	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAFR03072074.1_3499-3810:-	2.48e-8	32.4	early protein E4 [Alouatta guariba papillomavirus 1] acc=AMB19782.1 	early protein E4 [Alouatta guariba papillomavirus 1] acc=AMB19782.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoomikronpapillomavirus;s__Dyoomikronpapillomavirus 1	Cossaviricota
AAFR03_EVE037	high	97	viral (20), maybe-viral (1)	VDB (12), UDB Viruses (7), endogenous (1), uncharacterized protein (1)	AAFR03028036.1_26993-28119:+	9.41e-24	30.3	viral polymerase [Parrot bornavirus 1] acc=YP_009512933.1 	viral polymerase [Parrot bornavirus 1] acc=YP_009512933.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus alphapsittaciforme	Negarnaviricota
AAFR03_EVE038	high	95	viral (19), non-viral (1)	VDB (13), UDB Viruses (6), annotated protein of unclassified root superkingdom (1)	AAFR03026268.1_18503-19658:+	1.71e-57	37.5	nucleocapsid protein [Dianlovirus menglaense] acc=YP_010087183.1 	nucleocapsid protein [Dianlovirus menglaense] acc=YP_010087183.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__Dianlovirus;s__Dianlovirus menglaense	Negarnaviricota
AAFR03_EVE039	high	94	viral (19), non-viral (1)	VDB (18), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	AAFR03007912.1_156809-157663:+	5e-98	53.1	Replication-associated protein n=144 Tax=root  RepID=A0A286LP77_9CIRC	replication-associated protein [Bat associated circovirus 10] acc=WEY37187.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Circovirus;s__Circovirus ialtag	Cressdnaviricota
AAFR03_EVE040	high	94	viral (19), non-viral (1)	endogenous (8), VDB (7), UDB Viruses (4), annotated protein of unclassified root superkingdom (1)	AAFR03027734.1_61735-62568:-	1.1e-19	33.5	Nucleoprotein n=346 Tax=root  RepID=NCAP_BDVV	Phosphoprotein P40 (Fragment) n=3 Tax=Bornaviridae  RepID=A0A2S1BJC9_BDV	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__unclassified Bornaviridae genus;s__unclassified Bornaviridae species	Negarnaviricota
AAFR03_EVE041	high	93	viral (6), maybe-viral (1)	UDB Viruses (3), VDB (2), endogenous (1), uncharacterized protein (1)	AAFR03030551.1_158331-161256:+	0	51.3	endogenous bornavirus-like L-1 [Eptesicus nilssonii] acc=BAV93682.1 	RNA-directed RNA polymerase n=2 Tax=unclassified Bornaviridae  RepID=A0AA48SG54_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__unclassified Bornaviridae genus;s__unclassified Bornaviridae species	Negarnaviricota
AAFR03_EVE042	high	87	viral (17), non-viral (3)	endogenous (8), VDB (7), annotated protein of Eukaryota (2), UDB Viruses (2), annotated protein of unclassified root superkingdom (1)	AAFR03032811.1_17454-18407:-	5.479999999999999e-35	35	endogenous bornavirus-like N 1 [Miniopterus schreibersii] acc=BCK51568.1 	nucleoprotein [Parrot bornavirus 7] acc=QGM12619.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus alphapsittaciforme	Chordata
AAFR03_EVE043	high	79	viral (8), maybe-viral (2), non-viral (1)	VDB (5), UDB Viruses (3), uncharacterized protein (2), annotated protein of Eukaryota (1)	AAFR03017036.1_162210-162677:+	7.62e-16	38.1	S protein [Salarius guttatus piscichuvirus] acc=UVF58769.1 	S protein [Salarius guttatus piscichuvirus] acc=UVF58769.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Salarius guttatus piscichuvirus	Negarnaviricota
AAFR03_EVE044	high	75	viral (13), maybe-viral (4), non-viral (1)	VDB (7), UDB Viruses (6), uncharacterized protein (4), annotated protein of Eukaryota (1)	AAFR03034344.1_64414-65580:+	3.37e-24	32.2	uncharacterized protein LOC111838379 isoform X1 n=2 Tax=Paramormyrops kingsleyae  RepID=UPI000CD607D6	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
AAFR03_EVE045	high	73	viral (9), maybe-viral (3), non-viral (1)	VDB (5), UDB Viruses (4), uncharacterized protein (3), annotated protein of Eukaryota (1)	AAFR03056458.1_50588-51590:+	3.98e-14	29.2	uncharacterized protein LOC111838379 isoform X1 n=2 Tax=Paramormyrops kingsleyae  RepID=UPI000CD607D6	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
AAFR03_EVE046	high	72	viral (11), maybe-viral (4), non-viral (1)	VDB (6), UDB Viruses (5), uncharacterized protein (4), annotated protein of Eukaryota (1)	AAFR03037109.1_55757-56400:+	3.6499999999999996e-24	32.9	uncharacterized protein LOC111838379 isoform X1 n=2 Tax=Paramormyrops kingsleyae  RepID=UPI000CD607D6	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
AAFR03_EVE047	high	72	viral (6), maybe-viral (3)	VDB (4), uncharacterized protein (3), UDB Viruses (2)	AAFR03051430.1_44439-45123:-	3.73e-19	33.2	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
AAFR03_EVE048	high	72	viral (13), maybe-viral (3), non-viral (2)	VDB (7), UDB Viruses (6), uncharacterized protein (3), annotated protein of Eukaryota (2)	AAFR03054071.1_25925-27025:+	3.4300000000000005e-27	31.5	uncharacterized protein LOC111838379 isoform X1 n=2 Tax=Paramormyrops kingsleyae  RepID=UPI000CD607D6	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
AAFR03_EVE049	high	69	viral (13), maybe-viral (4), non-viral (3)	viral (13), uncharacterized protein (4), annotated protein of Eukaryota (3)	AAFR03005417.1_64027-64128:+	4.98e-20	97.1	Baculoviral IAP repeat containing 7 n=44 Tax=Amniota  RepID=A0A5F8HG31_MONDO	NA	NA	Chordata
AAFR03_EVE050	high	64	viral (13), non-viral (6), false-viral (1)	viral (13), annotated protein of Eukaryota (6), ubiquitin (1)	AAFR03037897.1_9022-9266:+	6.049999999999999e-31	76.6	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
AAFR03_EVE051	high	62	viral (12), non-viral (8)	viral (12), annotated protein of Eukaryota (8)	AAFR03049701.1_85455-85709:+	8.83e-50	85.9	Baculoviral IAP repeat-containing protein 2 n=4 Tax=Gnathostomata  RepID=A0A1U7SKD3_CARSF	NA	NA	Chordata
AAFR03_EVE052	high	61	viral (12), non-viral (8)	viral (12), annotated protein of Eukaryota (8)	AAFR03037897.1_9458-9682:+	5.01e-38	85.3	RING-type domain-containing protein n=7 Tax=Gnathostomata  RepID=A0A5F8H8G5_MONDO	NA	NA	Chordata
AAFR03_EVE053	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	AAFR03049701.1_85749-86059:+	3.02e-31	57.1	Baculoviral IAP repeat-containing protein 2 n=7 Tax=Theria  RepID=A0A3Q7T2Q0_VULVU	NA	NA	Chordata
AAFR03_EVE054	high	61	viral (12), non-viral (8)	viral (12), annotated protein of Eukaryota (8)	AAFR03049702.1_17049-17429:+	4.45e-59	74.2	baculoviral IAP repeat-containing protein 3 isoform X3 n=1 Tax=Sciurus carolinensis  RepID=UPI001FB20916	NA	NA	Chordata
AAFR03_EVE055	high	61	viral (12), non-viral (7), maybe-viral (1)	viral (12), annotated protein of Eukaryota (7), uncharacterized protein (1)	AAFR03049702.1_17469-17783:+	1.18e-33	58.1	Baculoviral IAP repeat-containing protein 2 n=7 Tax=Theria  RepID=A0A3Q7T2Q0_VULVU	NA	NA	Chordata
AAFR03_EVE056	high	59	viral (12), non-viral (7), false-viral (1)	viral (12), annotated protein of Eukaryota (7), ubiquitin (1)	AAFR03026812.1_195645-195890:+	8.689999999999999e-40	79	Baculoviral IAP repeat-containing protein 3 n=4 Tax=Boreoeutheria  RepID=A0A836A0S4_SHEEP	NA	NA	Chordata
AAFR03_EVE057	high	59	viral (12), non-viral (7), false-viral (1)	viral (12), annotated protein of Eukaryota (7), ubiquitin (1)	AAFR03041086.1_8315-8560:-	6.109999999999999e-40	82.9	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
AAFR03_EVE058	high	59	viral (12), non-viral (7), false-viral (1)	viral (12), annotated protein of Eukaryota (7), ubiquitin (1)	AAFR03049701.1_85077-85292:+	5.569999999999999e-40	88.9	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
AAFR03_EVE059	high	59	viral (12), non-viral (7), false-viral (1)	viral (12), annotated protein of Eukaryota (7), ubiquitin (1)	AAFR03049702.1_16773-17018:+	1.64e-42	88.2	CARD domain-containing protein n=5 Tax=Boreoeutheria  RepID=A0A643CHN4_BALPH	NA	NA	Chordata
AAFR03_EVE060	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAFR03062133.1_14899-15821:+	2.21e-5	26.4	Uncharacterized protein n=1 Tax=Jaapia argillacea MUCL 33604  RepID=A0A067Q143_9AGAM	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Basidiomycota
AAFR03_EVE061	high	57	viral (12), non-viral (6), false-viral (1), maybe-viral (1)	viral (12), annotated protein of Eukaryota (6), ubiquitin (1), uncharacterized protein (1)	AAFR03005417.1_59812-60054:+	1.21e-53	100	Baculoviral IAP repeat containing 7 n=44 Tax=Amniota  RepID=A0A5F8HG31_MONDO	NA	NA	Chordata
AAFR03_EVE062	high	57	viral (11), non-viral (9)	viral (11), annotated protein of Eukaryota (9)	AAFR03026812.1_195921-196301:+	7.7999999999999995e-56	71.8	baculoviral IAP repeat-containing protein 3 isoform X3 n=1 Tax=Sciurus carolinensis  RepID=UPI001FB20916	NA	NA	Chordata
