eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABJB01_EVE011	high	100	viral (7)	VDB (6), UDB Viruses (1)	ABJB010078721.1_242-445:-	3.38e-12	45.6	HA protein [Quaranjavirus sp.] acc=URY50687.1 	HA protein [Quaranjavirus sp.] acc=URY50687.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Quaranjavirus sp.	Negarnaviricota
ABJB01_EVE012	high	100	viral (5)	VDB (4), UDB Viruses (1)	ABJB010096231.1_41-571:+	1.6e-10	32.4	glycoprotein [Tahe rhabdovirus 2] acc=UXX19008.1 	glycoprotein [Tahe rhabdovirus 2] acc=UXX19008.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 2	Negarnaviricota
ABJB01_EVE013	high	100	viral (1)	VDB (1)	ABJB010101917.1_597-713:-	5.42e-7	56.4	hypothetical protein [Partitiviridae sp.] acc=WAK75563.1 	hypothetical protein [Partitiviridae sp.] acc=WAK75563.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Pisuviricota
ABJB01_EVE014	high	100	viral (10)	VDB (7), UDB Viruses (3)	ABJB010108447.1_4276-5789:-	1.1400000000000002e-192	62.1	L [Blacklegged tick phlebovirus 3] acc=YP_010086238.1 	L [Blacklegged tick phlebovirus 3] acc=YP_010086238.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Ixovirus;s__Ixovirus ixodis	Negarnaviricota
ABJB01_EVE015	high	100	viral (1)	VDB (1)	ABJB010110986.1_120-358:-	2.06e-7	35.7	VP1 [Norovirus GI] acc=UYW47147.1 	VP1 [Norovirus GI] acc=UYW47147.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Caliciviridae;g__Norovirus;s__Norwalk virus	Pisuviricota
ABJB01_EVE016	high	100	viral (21)	VDB (17), UDB Viruses (4)	ABJB010123566.1_1996-3256:+	1.26e-193	67.1	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 3	Negarnaviricota
ABJB01_EVE017	high	100	viral (17)	VDB (15), UDB Viruses (2)	ABJB010125622.1_653-841:-	6.61e-14	47.6	hypothetical protein [Totiviridae sp.] acc=WAK77596.1 	hypothetical protein [Totiviridae sp.] acc=WAK77596.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
ABJB01_EVE018	high	100	viral (7)	VDB (6), UDB Viruses (1)	ABJB010141107.1_1206-1406:-	2.12e-11	43.3	HA protein [Quaranjavirus sp.] acc=URY50687.1 	HA protein [Quaranjavirus sp.] acc=URY50687.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Quaranjavirus sp.	Negarnaviricota
ABJB01_EVE019	high	100	viral (20)	VDB (13), UDB Viruses (7)	ABJB010142368.1_2-1115:+	2.0499999999999996e-159	66.6	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 3	Negarnaviricota
ABJB01_EVE020	high	100	viral (22)	VDB (14), UDB Viruses (8)	ABJB010143389.1_4-647:+	1.5e-80	60.4	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE021	high	100	viral (5)	VDB (3), UDB Viruses (2)	ABJB010150203.1_742-1666:+	8.92e-114	56.6	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE022	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABJB010154192.1_682-6132:+	0	59.1	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 3	Negarnaviricota
ABJB01_EVE023	high	100	viral (24)	VDB (16), UDB Viruses (8)	ABJB010156238.1_714-1016:-	2.38e-16	52.6	RNA-dependent RNA polymerase [Manly virus] acc=AYP67529.1 	RNA-dependent RNA polymerase [Manly virus] acc=AYP67529.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Manly virus	Negarnaviricota
ABJB01_EVE024	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010156711.1_1-87:+	2.42e-5	69	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Pisuviricota
ABJB01_EVE025	high	100	viral (20)	VDB (11), UDB Viruses (9)	ABJB010156946.1_747-2057:-	2.54e-71	35.5	ORF2 [Lone star tick densovirus 1] acc=ASU47552.1 	ORF2 [Lone star tick densovirus 1] acc=ASU47552.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Lone star tick densovirus 1	Cossaviricota
ABJB01_EVE026	high	100	viral (1)	VDB (1)	ABJB010169020.1_7-393:-	4.33e-6	31.8	polyprotein [Bee Macula-like virus] acc=AKQ48574.1 	polyprotein [Bee Macula-like virus] acc=AKQ48574.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Bee Macula-like virus	Kitrinoviricota
ABJB01_EVE027	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010175394.1_345-717:+	1.7499999999999998e-43	61.7	Matrix protein n=2 Tax=unclassified Rhabdoviridae  RepID=A0A977XUX8_9RHAB	Matrix protein n=2 Tax=unclassified Rhabdoviridae  RepID=A0A977XUX8_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE028	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010175394.1_981-2579:+	4.3699999999999994e-162	51.2	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 3	Negarnaviricota
ABJB01_EVE029	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010188932.1_133-371:-	9.26e-14	48.1	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE030	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABJB010218787.1_397-675:-	3.52e-7	33.7	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Halyomorpha halys partiti-like virus 1	Pisuviricota
ABJB01_EVE031	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010219395.1_1193-1576:+	1.0199999999999999e-24	38.1	Phosphoprotein n=2 Tax=unclassified Rhabdoviridae  RepID=A0A977XUD0_9RHAB	Phosphoprotein n=2 Tax=unclassified Rhabdoviridae  RepID=A0A977XUD0_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE032	high	100	viral (16)	VDB (15), UDB Viruses (1)	ABJB010225666.1_993-1172:+	8.57e-12	43.3	RNA-dependent RNA polymerase [Totiviridae sp.] acc=WAK77243.1 	RNA-dependent RNA polymerase [Totiviridae sp.] acc=WAK77243.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
ABJB01_EVE033	high	100	viral (22)	VDB (17), UDB Viruses (5)	ABJB010230552.1_130-786:+	5.799999999999999e-109	75.5	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE034	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABJB010243985.1_485-1179:+	5.33e-59	46.2	nucleocapsid protein [Norway phlebovirus 1] acc=YP_010086239.1 	nucleocapsid protein [Norway phlebovirus 1] acc=YP_010086239.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Ixovirus;s__Ixovirus norvegiae	Negarnaviricota
ABJB01_EVE035	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010290207.1_799-3073:-	7.31e-305	56.9	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE036	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010316848.1_167-283:-	2.69e-5	56.4	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Pisuviricota
ABJB01_EVE037	high	100	viral (2)	VDB (2)	ABJB010326917.1_3-439:-	1.45e-6	25.3	hypothetical protein [Totiviridae sp.] acc=WAK77596.1 	hypothetical protein [Totiviridae sp.] acc=WAK77596.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
ABJB01_EVE038	high	100	viral (1)	viral (1)	ABJB010326975.1_1368-1652:-	1.7599999999999998e-66	98.9	baculoviral IAP repeat-containing protein 8-like n=3 Tax=Ixodes scapularis  RepID=UPI001A9EA3EF	NA	NA	Arthropoda
ABJB01_EVE039	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABJB010327555.1_2-154:-	1.66e-20	76.5	putative glycoprotein [Yichun mivirus] acc=UXX19060.1 	putative glycoprotein [Yichun mivirus] acc=UXX19060.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Mivirus;s__Yichun mivirus	Negarnaviricota
ABJB01_EVE040	high	100	viral (14)	VDB (10), UDB Viruses (4)	ABJB010329702.1_1061-1670:-	5e-65	58	Putative glycoprotein n=6 Tax=Chuviridae  RepID=A0A0A1G690_9VIRU	Putative glycoprotein n=6 Tax=Chuviridae  RepID=A0A0A1G690_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__unclassified Chuviridae genus;s__unclassified Chuviridae species	Negarnaviricota
ABJB01_EVE041	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010332646.1_612-1077:-	1.6e-5	32.5	Uncharacterized protein n=1 Tax=Jiamusi Totiv tick virus 1  RepID=A0A9E7V2E4_9VIRU	Uncharacterized protein n=1 Tax=Jiamusi Totiv tick virus 1  RepID=A0A9E7V2E4_9VIRU	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Jiamusi Totiv tick virus 1	Duplornaviricota
ABJB01_EVE042	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABJB010341914.1_995-2207:-	1.8399999999999998e-174	71	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE043	high	100	viral (11)	VDB (9), UDB Viruses (2)	ABJB010344592.1_1-1209:+	1.7699999999999997e-238	81.2	polymerase basic 1 protein [Linzhi Ortho tick virus 1] acc=UYL95486.1 	polymerase basic 1 protein [Linzhi Ortho tick virus 1] acc=UYL95486.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Linzhi Ortho tick virus 1	Negarnaviricota
ABJB01_EVE044	high	100	viral (1)	VDB (1)	ABJB010345714.1_598-726:-	1.62e-7	51.2	hypothetical protein [Hydrangea ringspot virus] acc=ATX64303.1 	hypothetical protein [Hydrangea ringspot virus] acc=ATX64303.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Alphaflexiviridae;g__Potexvirus;s__Hydrangea ringspot virus	Kitrinoviricota
ABJB01_EVE045	high	100	viral (20)	VDB (18), UDB Viruses (2)	ABJB010362255.1_1286-2016:-	5.4e-12	29.1	RNA-directed RNA polymerase n=5 Tax=unclassified Totiviridae  RepID=A0A9E8A9Q6_9VIRU	RNA-directed RNA polymerase n=5 Tax=unclassified Totiviridae  RepID=A0A9E8A9Q6_9VIRU	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__unclassified Totiviridae species	Duplornaviricota
ABJB01_EVE046	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABJB010387569.1_5046-5324:+	1.7100000000000003e-21	61.1	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE047	high	100	viral (5)	VDB (3), UDB Viruses (2)	ABJB010393947.1_1571-2397:-	2.3699999999999997e-54	42.8	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE048	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010393947.1_5135-5690:-	5.53e-50	49.7	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE049	high	100	viral (22)	VDB (16), UDB Viruses (6)	ABJB010393947.1_936-1571:-	1.74e-75	63	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	polymerase [Tahe rhabdovirus 3] acc=UXX19018.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Tahe rhabdovirus 3	Negarnaviricota
ABJB01_EVE050	high	100	viral (20)	VDB (14), UDB Viruses (6)	ABJB010395082.1_4-802:+	8.34e-114	71.6	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE051	high	100	viral (4)	VDB (3), UDB Viruses (1)	ABJB010396942.1_263-1582:-	3.72e-147	56.6	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	Replicase n=2 Tax=unclassified Rhabdoviridae  RepID=A0A9E7V277_9RHAB	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__unclassified Rhabdoviridae species	Negarnaviricota
ABJB01_EVE052	high	100	viral (20)	VDB (18), UDB Viruses (2)	ABJB010399276.1_2661-3134:-	7.02e-21	30.8	RNA-dependent RNA polymerase [Totiviridae sp.] acc=WAK77286.1 	RNA-dependent RNA polymerase [Totiviridae sp.] acc=WAK77286.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Totiviridae sp.	Duplornaviricota
ABJB01_EVE053	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABJB010404420.1_58-174:+	7.57e-5	53.8	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	Uncharacterized protein n=1 Tax=Partitiviridae sp.  RepID=A0AAF0A1N1_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Partitiviridae sp.	Pisuviricota
ABJB01_EVE054	high	100	viral (1)	VDB (1)	ABJB010404791.1_225-596:+	1.07e-6	27.8	membrane glycoprotein polyprotein [Taniyama virus] acc=BDG58498.1 	membrane glycoprotein polyprotein [Taniyama virus] acc=BDG58498.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Taniyama virus	Negarnaviricota
ABJB01_EVE055	high	100	viral (1)	VDB (1)	ABJB010414637.1_150-464:+	4.3e-7	32.7	P4 [Maize yellow dwarf virus RMV] acc=YP_008083743.1 	P4 [Maize yellow dwarf virus RMV] acc=YP_008083743.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Sobelivirales;f__Solemoviridae;g__Polerovirus;s__Maize yellow dwarf virus RMV	Pisuviricota
ABJB01_EVE056	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABJB010426458.1_1426-1698:+	2.13e-6	33.3	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Halyomorpha halys partiti-like virus 1	Pisuviricota
ABJB01_EVE057	high	100	viral (5)	VDB (4), UDB Viruses (1)	ABJB010441648.1_138-416:+	3.52e-7	33.7	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	Capsid protein n=1 Tax=Halyomorpha halys partiti-like virus 1  RepID=A0AA49FSW7_9VIRU	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Halyomorpha halys partiti-like virus 1	Pisuviricota
