eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AADN02_EVE048	high	50	maybe-viral (11), viral (8), non-viral (1)	uncharacterized protein (7), VDB (6), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), envelope (1), UDB Viruses (1)	AADN02077252.1_465-935:+	2.15e-86	82.2	uncharacterized protein LOC771474 n=3 Tax=Gallus gallus  RepID=UPI001F00225F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE049	high	49	maybe-viral (12), viral (8), non-viral (1)	uncharacterized protein (8), VDB (6), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), envelope (1), UDB Viruses (1)	AADN02008596.1_1089-1556:-	1.33e-69	69.7	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE050	high	49	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	AADN02013249.1_8450-8775:-	4.6e-7	56.9	Protein ZIP4 homolog n=560 Tax=Euteleostomi  RepID=H0ZAI3_TAEGU	RNA-dependent RNA polymerase [Henan forest noda-like virus 1] acc=QYF49943.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Henan forest noda-like virus 1	Chordata
AADN02_EVE051	high	49	maybe-viral (12), viral (8), non-viral (1)	uncharacterized protein (8), VDB (6), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), envelope (1), UDB Viruses (1)	AADN02042694.1_31055-31516:+	1.02e-83	83.7	uncharacterized protein LOC771474 n=3 Tax=Gallus gallus  RepID=UPI001F00225F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE052	high	49	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	AADN02054230.1_359-1342:-	3.47e-5	31.3	Protein kinase domain-containing protein n=52 Tax=Pentapetalae  RepID=A0A067KCH9_JATCU	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
AADN02_EVE053	high	48	non-viral (1), viral (1)	annotated protein of Eukaryota (1), VDB (1)	AADN02010499.1_123-602:+	9.16e-6	30.1	BHLH domain-containing protein n=1 Tax=Amphimedon queenslandica  RepID=A0A1X7TLD2_AMPQE	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 1	Kitrinoviricota
AADN02_EVE054	high	48	non-viral (1), viral (1)	annotated protein of Bacteria (1), VDB (1)	AADN02040325.1_288-463:-	6.01e-5	54.5	TolA protein n=1 Tax=Pseudonocardia sp. Ae706_Ps2  RepID=A0A1Q8LBF9_9PSEU	attachment glycoprotein [Human orthopneumovirus] acc=BAJ41379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Pneumoviridae;g__Orthopneumovirus;s__Orthopneumovirus hominis	Actinomycetota
AADN02_EVE055	high	47	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (8), VDB (6), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	AADN02005598.1_7317-7775:-	2.88e-63	65.6	LOW QUALITY PROTEIN: uncharacterized protein LOC107306240 n=1 Tax=Coturnix japonica  RepID=UPI0013A5CD3F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE056	high	47	maybe-viral (12), viral (7), non-viral (1)	uncharacterized protein (8), VDB (6), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	AADN02015942.1_725-1168:+	6.67e-61	66.4	LOW QUALITY PROTEIN: uncharacterized protein LOC107306240 n=1 Tax=Coturnix japonica  RepID=UPI0013A5CD3F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE057	high	44	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Eukaryota (2), UDB Viruses (1), uncharacterized protein (1), VDB (1)	AADN02075853.1_17-775:+	2.13e-5	30.9	uncharacterized protein LOC132084739 n=1 Tax=Ammospiza nelsoni  RepID=UPI00286D6078	Movement protein n=1 Tax=Asclepias asymptomatic virus  RepID=F5A8F3_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Asclepias asymptomatic virus	Chordata
AADN02_EVE058	high	44	maybe-viral (9), viral (8), non-viral (5)	VDB (6), uncharacterized protein (5), annotated protein of Eukaryota (4), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), envelope (1), UDB Viruses (1)	AADN02077660.1_5589-6241:-	4.06e-10	27.2	syncytin-2-like n=1 Tax=Manacus vitellinus  RepID=UPI00115C6BB0	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE059	high	43	maybe-viral (13), viral (6), non-viral (1)	uncharacterized protein (9), VDB (5), polyprotein protein (4), annotated protein of unclassified root superkingdom (1), UDB Viruses (1)	AADN02029393.1_44450-44791:-	7.15e-54	72.6	uncharacterized protein LOC771474 n=3 Tax=Gallus gallus  RepID=UPI001F00225F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE060	high	43	maybe-viral (11), viral (8), non-viral (4)	uncharacterized protein (9), annotated protein of Eukaryota (4), envelope (4), VDB (4), polyprotein protein (2)	AADN02054271.1_5-388:+	2.55e-50	64.3	uncharacterized protein LOC116238794 n=4 Tax=Neognathae  RepID=UPI00129D8619	envelope protein [Avian leukosis virus] acc=AAU06813.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE061	high	43	maybe-viral (12), viral (7), non-viral (3)	uncharacterized protein (10), envelope (4), annotated protein of Eukaryota (3), VDB (3), polyprotein protein (2)	AADN02071052.1_4376-4651:-	1.47e-9	35	uncharacterized protein LOC121080680 n=4 Tax=Falco naumanni  RepID=UPI001ADDF729	envelope polyprotein [Retroviridae sp.] acc=QLI47669.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__unclassified Retroviridae genus;s__Retroviridae sp.	Chordata
AADN02_EVE062	high	42	maybe-viral (10), viral (7), non-viral (4)	uncharacterized protein (6), VDB (6), polyprotein protein (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1), envelope (1)	AADN02046349.1_48-467:+	4.5899999999999994e-52	63.9	Uncharacterized protein LOC106490452 n=7 Tax=Apteryx  RepID=A0A8B7JB33_9AVES	envelope protein [Avian leukosis virus] acc=AHG50454.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE063	high	41	non-viral (3), viral (3), maybe-viral (2)	annotated protein of Eukaryota (3), uncharacterized protein (2), VDB (2), UDB Viruses (1)	AADN02043096.1_96-855:+	1.96e-7	28.8	mucin-12-like n=1 Tax=Meles meles  RepID=UPI001E69E295	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
AADN02_EVE064	high	40	maybe-viral (12), viral (6), non-viral (3)	uncharacterized protein (12), envelope (5), annotated protein of Eukaryota (3), VDB (1)	AADN02036070.1_69-458:+	5.1e-9	30.9	uncharacterized protein LOC121080680 n=4 Tax=Falco naumanni  RepID=UPI001ADDF729	gag/env fusion protein [Gallus gallus] acc=AAD49806.1 	NA	Chordata
AADN02_EVE065	high	40	maybe-viral (12), viral (6), non-viral (3)	uncharacterized protein (8), VDB (6), polyprotein protein (4), annotated protein of Eukaryota (2), annotated protein of unclassified root superkingdom (1)	AADN02046404.1_4353-4724:+	1.3100000000000001e-70	87.9	uncharacterized protein LOC771474 n=3 Tax=Gallus gallus  RepID=UPI001F00225F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE066	high	40	non-viral (2), viral (2), maybe-viral (1)	annotated protein of Eukaryota (2), UDB Viruses (1), uncharacterized protein (1), VDB (1)	AADN02071097.1_456-1109:+	1.24e-12	81	mamu class II histocompatibility antigen, DR alpha chain-like n=1 Tax=Meleagris gallopavo  RepID=UPI00093B52A5	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Chordata
AADN02_EVE067	high	39	maybe-viral (1), non-viral (1), viral (1)	annotated protein of Eukaryota (1), uncharacterized protein (1), VDB (1)	AADN02054787.1_493-824:+	2.13e-5	33.9	Uncharacterized protein n=1 Tax=Nannochloropsis gaditana  RepID=W7TTC3_9STRA	movement protein [Andean potato latent virus] acc=QYA72534.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus latandigenum	Kitrinoviricota
AADN02_EVE068	high	38	maybe-viral (13), viral (5), non-viral (2)	uncharacterized protein (9), VDB (5), polyprotein protein (4), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AADN02008224.1_53418-53783:-	5.1499999999999995e-67	86.9	uncharacterized protein LOC771474 n=3 Tax=Gallus gallus  RepID=UPI001F00225F	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE069	high	38	maybe-viral (13), viral (5), non-viral (2)	uncharacterized protein (8), polyprotein protein (5), VDB (5), annotated protein of Eukaryota (1), annotated protein of unclassified root superkingdom (1)	AADN02054169.1_43139-43651:-	1.74e-83	69	uncharacterized protein LOC104915773 n=2 Tax=Neognathae  RepID=UPI00093898E4	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE070	high	35	non-viral (4), maybe-viral (3), viral (3)	annotated protein of Eukaryota (4), uncharacterized protein (3), VDB (2), UDB Viruses (1)	AADN02043633.1_2074-2784:-	5e-6	27.7	Mediator of RNA polymerase II transcription subunit 13 n=1 Tax=Melampsora larici-populina (strain 98AG31 / pathotype 3-4-7)  RepID=F4SAV1_MELLP	Overlapping protein/movement protein n=2 Tax=Chiltepin yellow mosaic virus  RepID=D6CFW7_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus chiltepini	Arthropoda
AADN02_EVE071	high	34	non-viral (2), viral (1)	annotated protein of Bacteria (1), annotated protein of Eukaryota (1), VDB (1)	AADN02038912.1_24-568:+	2.01e-6	31.9	PD40 domain-containing protein n=1 Tax=Abditibacteriaceae bacterium  RepID=A0A951H937_UNCAB	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Abditibacteriota
AADN02_EVE072	high	34	maybe-viral (6), non-viral (3), viral (3)	uncharacterized protein (6), annotated protein of Eukaryota (3), VDB (2), UDB Viruses (1)	AADN02039869.1_319-1310:+	6.15e-7	27.2	DDT domain-containing protein n=1 Tax=Tremellales sp. Tagirdzhanova-0007  RepID=A0A8J1YRZ5_9TREE	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Arthropoda
AADN02_EVE073	high	34	non-viral (4), maybe-viral (3), viral (3)	annotated protein of Eukaryota (4), uncharacterized protein (3), VDB (2), UDB Viruses (1)	AADN02075118.1_5-768:+	8.46e-7	27.2	Extensin-like n=2 Tax=Salmo salar  RepID=A0A1S3SB32_SALSA	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Arthropoda
AADN02_EVE074	high	33	maybe-viral (10), non-viral (6), viral (5)	uncharacterized protein (8), annotated protein of Eukaryota (6), VDB (3), envelope (2), polyprotein protein (2)	AADN02022254.1_214-543:+	5.819999999999999e-48	73.1	syncytin-A-like n=5 Tax=Passeriformes  RepID=UPI001749B35B	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE075	high	33	maybe-viral (4), non-viral (4), viral (3)	annotated protein of Eukaryota (4), uncharacterized protein (4), VDB (3)	AADN02027224.1_190-1017:+	2.49e-6	30.3	uncharacterized protein n=1 Tax=Gamsiella multidivaricata  RepID=UPI00221F9DBF	69K protein [Naranjilla chlorotic mosaic virus] acc=AUR53411.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Naranjilla chlorotic mosaic virus	Basidiomycota
AADN02_EVE076	high	33	maybe-viral (6), viral (5), non-viral (3), false-viral (1)	uncharacterized protein (5), annotated protein of Eukaryota (3), VDB (3), UDB Viruses (2), hypothetical protein (1), ubiquitin (1)	AADN02039876.1_2000-3039:+	8.74e-7	26	OTU deubiquitinase 4 n=1 Tax=Sphaeramia orbicularis  RepID=A0A673ACH0_9TELE	69K protein [Naranjilla chlorotic mosaic virus] acc=AUR53411.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Naranjilla chlorotic mosaic virus	Chordata
AADN02_EVE077	high	32	maybe-viral (8), non-viral (7), viral (5)	annotated protein of Eukaryota (7), uncharacterized protein (7), envelope (3), VDB (2), polyprotein protein (1)	AADN02011454.1_2182-2697:+	8.589999999999999e-67	60.5	syncytin-A-like n=5 Tax=Passeriformes  RepID=UPI001749B35B	envelope protein [Avian leukosis virus] acc=AHG50454.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE078	high	32	maybe-viral (7), non-viral (6), viral (4)	uncharacterized protein (7), annotated protein of Eukaryota (6), VDB (3), UDB Viruses (1)	AADN02039868.1_1649-2532:+	7.78e-10	27.6	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Arthropoda
AADN02_EVE079	high	31	maybe-viral (13), non-viral (4), viral (4)	uncharacterized protein (9), polyprotein protein (4), VDB (4), annotated protein of Eukaryota (3), annotated protein of unclassified root superkingdom (1)	AADN02034446.1_8266-8697:-	6.6899999999999994e-68	69.4	uncharacterized protein LOC104915773 n=2 Tax=Neognathae  RepID=UPI00093898E4	envelope precursor protein [Avian leukosis virus] acc=AAG45096.1 	k__Viruses;K__Pararnavirae;p__Artverviricota;c__Revtraviricetes;o__Ortervirales;f__Retroviridae;g__Alpharetrovirus;s__Avian leukosis virus	Chordata
AADN02_EVE080	high	31	maybe-viral (3), non-viral (1), viral (1)	uncharacterized protein (2), annotated protein of Eukaryota (1), hypothetical protein (1), VDB (1)	AADN02056776.1_976-1308:-	3.04e-8	81.5	microtubule-associated protein tau-like n=1 Tax=Meleagris gallopavo  RepID=UPI0012ABCD39	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Chordata
AADN02_EVE081	high	31	non-viral (7), maybe-viral (4), viral (4)	annotated protein of Eukaryota (7), uncharacterized protein (4), VDB (3), UDB Viruses (1)	AADN02065510.1_700-1652:-	3.56e-8	26.3	Extensin-like n=2 Tax=Salmo salar  RepID=A0A1S3SB32_SALSA	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Basidiomycota
AADN02_EVE082	low	37	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2)	AADN02056313.1_463-891:-	3.1699999999999997e-37	50.8	Retroviral Gag polyprotein M domain-containing protein n=1 Tax=Gallus gallus  RepID=A0A8V0Y859_CHICK	NA	NA	Chordata
AADN02_EVE083	low	37	viral (7), retro (6), non-viral (4), maybe-viral (3)	envelope (7), retro (6), annotated protein of Eukaryota (4), uncharacterized protein (2), polyprotein protein (1)	AADN02058521.1_1320-1717:-	4.15e-79	94	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE084	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02022355.1_775-1173:-	2.82e-74	91	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE085	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02032490.1_949-1314:-	2.5899999999999996e-68	89.3	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE086	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2)	AADN02034664.1_322-718:-	6.889999999999999e-66	84.3	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE087	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02037708.1_30-398:-	3.79e-65	86.9	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE088	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02052856.1_630-983:-	1.8299999999999998e-57	82.2	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE089	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2)	AADN02059413.1_420-827:-	2.84e-63	78.5	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE090	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02064474.1_11287-11652:-	1.4500000000000001e-64	86.9	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE091	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02067236.1_680-1045:+	8.1e-64	86.1	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE092	low	36	viral (7), retro (6), non-viral (5), maybe-viral (2)	envelope (7), retro (6), annotated protein of Eukaryota (5), polyprotein protein (1), uncharacterized protein (1)	AADN02071839.1_383-781:+	1.08e-79	91.7	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE093	low	34	retro (7), viral (6), maybe-viral (4), non-viral (3)	retro (7), envelope (6), annotated protein of Eukaryota (3), uncharacterized protein (3), polyprotein protein (1)	AADN02077495.1_3109-3561:-	2e-59	62.3	Envelope glycoprotein n=10 Tax=Accipitrinae  RepID=A0A8C0C0H1_9AVES	NA	NA	Chordata
AADN02_EVE094	low	33	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02027201.1_310-735:-	1.07e-82	88.7	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE095	low	33	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02041640.1_2882-3247:+	3.2499999999999996e-66	85.2	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE096	low	33	non-viral (6), viral (6), maybe-viral (4), retro (4)	annotated protein of Eukaryota (6), envelope (6), retro (4), uncharacterized protein (4)	AADN02061519.1_162-506:-	3.6599999999999997e-25	51.3	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE097	low	33	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02068623.1_267-674:-	5.12e-67	82.2	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE098	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02014579.1_1949-2347:-	1.26e-63	79.7	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE099	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02026193.1_3276-3674:+	1.24e-60	78.9	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE100	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02031550.1_1782-2180:-	5.02e-63	78.9	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE101	low	32	non-viral (6), retro (6), viral (6), maybe-viral (2)	annotated protein of Eukaryota (6), envelope (6), retro (6), uncharacterized protein (2)	AADN02041641.1_92-385:+	9.52e-49	83.7	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE102	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02042123.1_858-1274:+	5.7799999999999994e-67	79.9	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE103	low	32	non-viral (8), viral (6), retro (4), maybe-viral (2)	annotated protein of Eukaryota (8), envelope (6), retro (4), uncharacterized protein (2)	AADN02042942.1_52659-52871:+	3.52e-33	91.5	ERVV2 protein n=1 Tax=Gallus gallus  RepID=A0A8V0X7N8_CHICK	NA	NA	Chordata
AADN02_EVE104	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02047187.1_1597-1995:-	1.7999999999999998e-66	83.5	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE105	low	32	non-viral (6), viral (6), retro (5), maybe-viral (3)	annotated protein of Eukaryota (6), envelope (6), retro (5), uncharacterized protein (3)	AADN02047200.1_1065-1577:-	1.89e-44	80.6	ERVV2 protein n=2 Tax=Phasianinae  RepID=A0A669QDZ7_PHACC	NA	NA	Chordata
AADN02_EVE106	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02051429.1_135-533:-	1.01e-65	82.7	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
AADN02_EVE107	low	32	retro (6), viral (6), non-viral (5), maybe-viral (3)	envelope (6), retro (6), annotated protein of Eukaryota (5), uncharacterized protein (2), polyprotein protein (1)	AADN02057124.1_726-1142:-	3.2399999999999995e-66	79.1	Female expressed transcript 1 n=1 Tax=Gallus gallus  RepID=Q8JGM1_CHICK	NA	NA	Chordata
