eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABQO01_EVE011	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010065506.1_1063-2876:-	6.1399999999999994e-99	33	Capsid protein VP1 n=4 Tax=Rat bufavirus SY-2015  RepID=A0A0S2XGD8_9VIRU	Capsid protein VP1 n=4 Tax=Rat bufavirus SY-2015  RepID=A0A0S2XGD8_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus rodent3	Cossaviricota
ABQO01_EVE012	high	100	viral (1)	VDB (1)	ABQO010068162.1_391-804:-	1.92e-6	33.8	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 3	Cossaviricota
ABQO01_EVE013	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABQO010086772.1_2810-3049:+	1.36e-8	37.5	S protein [Salarius guttatus piscichuvirus] acc=UVF58769.1 	S protein [Salarius guttatus piscichuvirus] acc=UVF58769.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Salarius guttatus piscichuvirus	Negarnaviricota
ABQO01_EVE014	high	100	viral (20)	VDB (18), capsid (1), UDB Viruses (1)	ABQO010091390.1_1530-2432:-	5.26e-80	48.5	capsid protein [Marsupial adeno-associated virus 1] acc=AZP54392.1 	capsid protein [Marsupial adeno-associated virus 1] acc=AZP54392.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Marsupial adeno-associated virus 1	Cossaviricota
ABQO01_EVE015	high	100	viral (1)	VDB (1)	ABQO010096659.1_10738-11753:-	2.7e-6	29.2	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	movement protein [Turnip yellow mosaic virus] acc=AMH40124.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus brassicae	Kitrinoviricota
ABQO01_EVE016	high	100	viral (3)	VDB (3)	ABQO010115082.1_923-1448:-	5.11e-7	29.1	nucleoprotein [Parrot bornavirus 7] acc=QGM12619.1 	nucleoprotein [Parrot bornavirus 7] acc=QGM12619.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus alphapsittaciforme	Negarnaviricota
ABQO01_EVE017	high	100	viral (10)	VDB (5), endogenous (4), UDB Viruses (1)	ABQO010115256.1_9508-10051:-	1.04e-14	31	nucleoprotein [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798895.1 	nucleoprotein [Mexican black-tailed rattlesnake bornavirus] acc=YP_010798895.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus caenophidiae	Chordata
ABQO01_EVE018	high	100	viral (1)	VDB (1)	ABQO010115455.1_2803-3185:-	5.59e-7	31.4	E2 [Equus caballus papillomavirus 4] acc=YP_007349392.1 	E2 [Equus caballus papillomavirus 4] acc=YP_007349392.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoiotapapillomavirus;s__Dyoiotapapillomavirus 2	Cossaviricota
ABQO01_EVE019	high	100	viral (5)	VDB (5)	ABQO010118903.1_729-1198:+	2.1e-6	29.6	nucleoprotein [Parrot bornavirus 5] acc=YP_009512934.1 	nucleoprotein [Parrot bornavirus 5] acc=YP_009512934.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus betapsittaciforme	Negarnaviricota
ABQO01_EVE020	high	100	viral (20)	VDB (12), UDB Viruses (6), capsid (1), coat (1)	ABQO010124950.1_743-1096:+	2.3100000000000003e-21	38.2	hypothetical protein [Minute virus of mice] acc=NP_041244.1 	hypothetical protein [Minute virus of mice] acc=NP_041244.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus rodent1	Cossaviricota
ABQO01_EVE021	high	100	viral (1)	VDB (1)	ABQO010131678.1_628-1044:-	1.98e-6	29.8	E2 [Anas platyrhynchos papillomavirus 2] acc=QXI66642.1 	E2 [Anas platyrhynchos papillomavirus 2] acc=QXI66642.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Anas platyrhynchos papillomavirus 2	Cossaviricota
ABQO01_EVE022	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABQO010158786.1_939-1253:+	3e-7	34.3	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	overlapping protein/movement protein [Physalis mottle virus] acc=NP_619755.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus physalis	Kitrinoviricota
ABQO01_EVE023	high	100	viral (20)	VDB (13), UDB Viruses (7)	ABQO010166021.1_451-750:-	4.18e-9	43.2	NS1 (Fragment) n=1 Tax=Goose parvovirus  RepID=Q67671_9VIRU	NS1 (Fragment) n=1 Tax=Goose parvovirus  RepID=Q67671_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Dependoparvovirus anseriform1	Cossaviricota
ABQO01_EVE024	high	100	viral (22)	VDB (18), UDB Viruses (4)	ABQO010183055.1_2-863:+	2.22e-40	32.5	VP1 [Hedgehog bufavirus] acc=UMO75517.1 	VP1 [Hedgehog bufavirus] acc=UMO75517.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Hedgehog bufavirus	Cossaviricota
ABQO01_EVE025	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010183513.1_1758-2656:-	7.04e-50	42.9	NS1 [Canine parvovirus] acc=WDW25794.1 	NS1 [Canine parvovirus] acc=WDW25794.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
ABQO01_EVE026	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010184331.1_4619-5241:+	5.2600000000000005e-58	53.5	NS1 protein [Protoparvovirus sp.] acc=UPH39292.1 	NS1 protein [Protoparvovirus sp.] acc=UPH39292.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus sp.	Cossaviricota
ABQO01_EVE027	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010190330.1_111-521:+	4.5e-14	37.3	VP1 [Gray fox amdovirus] acc=YP_009507344.1 	VP1 [Gray fox amdovirus] acc=YP_009507344.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Amdoparvovirus;s__Amdoparvovirus carnivoran2	Cossaviricota
ABQO01_EVE028	high	100	viral (22)	VDB (18), UDB Viruses (4)	ABQO010206537.1_2038-2550:+	2.62e-18	34.3	nonstructural protein [Porcine parvovirus 6] acc=QGA89169.1 	nonstructural protein [Porcine parvovirus 6] acc=QGA89169.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Copiparvovirus;s__Copiparvovirus ungulate4	Cossaviricota
ABQO01_EVE029	high	100	viral (20)	VDB (12), UDB Viruses (7), endogenous (1)	ABQO010211191.1_1048-1941:+	2.37e-47	40.7	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__unclassified Carbovirus species	Negarnaviricota
ABQO01_EVE030	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010214544.1_1060-1644:+	8.59e-32	39	VP1 [Sea otter parvovirus 1] acc=YP_009272691.1 	VP1 [Sea otter parvovirus 1] acc=YP_009272691.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Sea otter parvovirus 1	Cossaviricota
ABQO01_EVE031	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010214544.1_6-692:+	3.05e-70	56.6	NS1 [Protoparvovirus carnivoran3] acc=UMB41495.1 	NS1 [Protoparvovirus carnivoran3] acc=UMB41495.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran3	Cossaviricota
ABQO01_EVE032	high	100	viral (1)	VDB (1)	ABQO010217336.1_3518-3640:-	6.57e-8	55.6	VP1 [Norovirus GI] acc=UYW46433.1 	VP1 [Norovirus GI] acc=UYW46433.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Caliciviridae;g__Norovirus;s__Norwalk virus	Pisuviricota
ABQO01_EVE033	high	100	viral (1)	VDB (1)	ABQO010225385.1_489-686:-	8.07e-9	42.6	VP1 [Norovirus GI] acc=UYW46433.1 	VP1 [Norovirus GI] acc=UYW46433.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Caliciviridae;g__Norovirus;s__Norwalk virus	Pisuviricota
ABQO01_EVE034	high	100	viral (21)	VDB (15), UDB Viruses (6)	ABQO010234582.1_2-1466:-	4.21e-91	39.9	non-structural protein 1 [Feline panleukopenia virus] acc=ABS18274.1 	non-structural protein 1 [Feline panleukopenia virus] acc=ABS18274.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
ABQO01_EVE035	high	100	viral (1)	VDB (1)	ABQO010237553.1_798-1173:-	1.47e-7	35.4	Nsp2 [Porcine reproductive and respiratory syndrome virus] acc=QCU54949.1 	Nsp2 [Porcine reproductive and respiratory syndrome virus] acc=QCU54949.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Nidovirales;f__Arteriviridae;g__Betaarterivirus;s__Betaarterivirus suid 2	Pisuviricota
ABQO01_EVE036	high	100	viral (1)	VDB (1)	ABQO010248949.1_5570-5850:+	1.23e-7	27.4	ORF3 protein [Bat Coronavirus PaGD17] acc=WCC62287.1 	ORF3 protein [Bat Coronavirus PaGD17] acc=WCC62287.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Nidovirales;f__Coronaviridae;g__unclassified Coronaviridae genus;s__Bat Coronavirus PaGD17	Pisuviricota
ABQO01_EVE037	high	100	viral (1)	VDB (1)	ABQO010262126.1_888-1408:-	2.62e-6	33.2	movement protein [Alcea yellow mosaic virus] acc=UYG50034.1 	movement protein [Alcea yellow mosaic virus] acc=UYG50034.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__unclassified Tymoviridae genus;s__Alcea yellow mosaic virus	Kitrinoviricota
ABQO01_EVE038	high	100	viral (14)	VDB (13), UDB Viruses (1)	ABQO010305777.1_1615-1856:+	3.93e-9	36.6	NS1 [Canine parvovirus] acc=WDW25794.1 	NS1 [Canine parvovirus] acc=WDW25794.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
ABQO01_EVE039	high	100	viral (9)	VDB (9)	ABQO010307063.1_1567-1693:-	4.64e-8	57.1	L [Parrot bornavirus 5] acc=ALL41443.1 	L [Parrot bornavirus 5] acc=ALL41443.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus betapsittaciforme	Negarnaviricota
ABQO01_EVE040	high	100	viral (6)	VDB (4), UDB Viruses (2)	ABQO010316679.1_3077-3319:+	1.29e-9	36.3	gp18 [Variegated squirrel bornavirus 1] acc=CEK41890.1 	gp18 [Variegated squirrel bornavirus 1] acc=CEK41890.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Orthobornavirus;s__Orthobornavirus sciuri	Negarnaviricota
ABQO01_EVE041	high	100	viral (20)	VDB (15), UDB Viruses (4), capsid (1)	ABQO010318785.1_1-753:-	7.1899999999999995e-56	41.5	Capsid protein VP1 n=4331 Tax=root  RepID=CAPSD_FPV	capsid polyprotein [Canine parvovirus] acc=CAE47434.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
ABQO01_EVE042	high	100	viral (20)	VDB (16), UDB Viruses (4)	ABQO010318785.1_928-1818:-	2.0399999999999995e-107	57.4	nonstructural protein 1 [Megabat bufavirus 1] acc=YP_009241376.1 	nonstructural protein 1 [Megabat bufavirus 1] acc=YP_009241376.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus chiropteran1	Cossaviricota
ABQO01_EVE043	high	100	viral (20)	VDB (14), UDB Viruses (6)	ABQO010328504.1_66-847:+	1.6499999999999998e-30	29.8	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__unclassified Parvoviridae species	Cossaviricota
ABQO01_EVE044	high	100	viral (22)	VDB (15), UDB Viruses (7)	ABQO010334457.1_1765-2204:+	3.57e-17	38.3	NS1 [Equine protoparvovirus] acc=QXQ21750.1 	NS1 [Equine protoparvovirus] acc=QXQ21750.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Equine protoparvovirus	Cossaviricota
ABQO01_EVE045	high	100	viral (21)	VDB (16), UDB Viruses (4), capsid (1)	ABQO010334457.1_2402-4487:+	9.99e-120	34	VP1 [Protoparvovirus carnivoran3] acc=WEA82908.1 	VP1 [Protoparvovirus carnivoran3] acc=WEA82908.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran3	Cossaviricota
ABQO01_EVE046	high	100	viral (20)	VDB (14), UDB Viruses (6)	ABQO010378232.1_12-618:-	1.9e-25	35.3	polymerase complex protein [Reston ebolavirus] acc=AYP10276.1 	polymerase complex protein [Reston ebolavirus] acc=AYP10276.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__Orthoebolavirus;s__Orthoebolavirus restonense	Negarnaviricota
ABQO01_EVE047	high	100	viral (9)	VDB (8), UDB Viruses (1)	ABQO010395217.1_5928-6693:-	2.83e-7	32.2	Putative non structural protein NS1 n=1 Tax=Artibeus jamaicensis parvovirus 1  RepID=H2ESE8_9VIRU	Putative non structural protein NS1 n=1 Tax=Artibeus jamaicensis parvovirus 1  RepID=H2ESE8_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Artiparvovirus;s__Artiparvovirus chiropteran1	Cossaviricota
ABQO01_EVE048	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABQO010409935.1_676-993:+	3.3e-7	31.6	polyprotein [Iflaviridae sp.] acc=QKN89041.1 	polyprotein [Iflaviridae sp.] acc=QKN89041.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Picornavirales;f__Iflaviridae;g__unclassified Iflaviridae genus;s__Iflaviridae sp.	Pisuviricota
ABQO01_EVE049	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010425829.1_8-192:+	1.26e-14	51.6	structural protein VP1 [Tumor virus X] acc=AIC77179.1 	structural protein VP1 [Tumor virus X] acc=AIC77179.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus rodent1	Cossaviricota
ABQO01_EVE050	high	100	viral (21)	VDB (19), UDB Viruses (2)	ABQO010442618.1_2597-2916:+	3.27e-13	43.9	replication associated protein [Black-headed python circovirus 1] acc=AXQ03966.1 	replication associated protein [Black-headed python circovirus 1] acc=AXQ03966.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Arfiviricetes;o__Cirlivirales;f__Circoviridae;g__Circovirus;s__Black-headed python circovirus 1	Cressdnaviricota
ABQO01_EVE051	high	100	viral (22)	VDB (18), UDB Viruses (4)	ABQO010444549.1_4852-5992:+	9.35e-60	34.1	NS1 [Canine parvovirus] acc=WDW25775.1 	NS1 [Canine parvovirus] acc=WDW25775.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus carnivoran1	Cossaviricota
ABQO01_EVE052	high	100	viral (20)	VDB (15), UDB Viruses (4), capsid (1)	ABQO010444976.1_1267-3037:-	1.23e-85	33.8	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__unclassified Parvoviridae species	Cossaviricota
ABQO01_EVE053	high	100	viral (23)	VDB (15), UDB Viruses (8)	ABQO010444976.1_3405-3895:-	5.379999999999999e-55	59.4	nonstructural protein 1 [Megabat bufavirus 1] acc=YP_009241376.1 	nonstructural protein 1 [Megabat bufavirus 1] acc=YP_009241376.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus chiropteran1	Cossaviricota
ABQO01_EVE054	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABQO010445762.1_2799-3450:+	1.52e-7	28	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	nucleoprotein [Herr Frank virus 1] acc=QHX39758.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Piscichuvirus;s__Piscichuvirus franki	Negarnaviricota
ABQO01_EVE055	high	100	viral (20)	VDB (18), capsid (1), UDB Viruses (1)	ABQO010481652.1_712-1305:-	5.37e-58	53.5	capsid protein [Marsupial adeno-associated virus 1] acc=AZP54392.1 	capsid protein [Marsupial adeno-associated virus 1] acc=AZP54392.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Marsupial adeno-associated virus 1	Cossaviricota
ABQO01_EVE056	high	100	viral (1)	VDB (1)	ABQO010483312.1_573-1251:+	1.02e-5	30.4	putative movement protein [Grapevine Syrah virus 1] acc=ANP94322.1 	putative movement protein [Grapevine Syrah virus 1] acc=ANP94322.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus syrahense	Kitrinoviricota
ABQO01_EVE057	high	100	viral (20)	VDB (16), UDB Viruses (4)	ABQO010505983.1_1-927:-	8.89e-53	34.2	NS1 [Bufavirus-3] acc=BAO56906.1 	NS1 [Bufavirus-3] acc=BAO56906.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Bufavirus-3	Cossaviricota
ABQO01_EVE058	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABQO010519946.1_242-2349:+	1.3699999999999999e-129	34.9	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	Capsid protein VP1 n=177 Tax=Parvoviridae  RepID=A0A0E4B1Y8_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__unclassified Parvoviridae species	Cossaviricota
ABQO01_EVE059	high	100	viral (1)	VDB (1)	ABQO010533688.1_437-1110:+	1.27e-6	30.7	p43 [Maize rayado fino virus] acc=AIY22518.1 	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Kitrinoviricota
ABQO01_EVE060	high	100	viral (22)	VDB (14), UDB Viruses (6), capsid (1), coat (1)	ABQO010536702.1_6-1045:+	4.82e-35	29.6	Capsid protein VP1 n=3 Tax=Protoparvovirus  RepID=A0A097F8R4_9VIRU	Capsid protein VP1 n=3 Tax=Protoparvovirus  RepID=A0A097F8R4_9VIRU	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__unclassified Protoparvovirus species	Cossaviricota
ABQO01_EVE061	high	100	viral (22)	VDB (17), UDB Viruses (3), capsid (2)	ABQO010538545.1_3-89:-	4.82e-11	82.8	capsid protein 1 [Porcine parvovirus] acc=AFV25463.1 	capsid protein 1 [Porcine parvovirus] acc=AFV25463.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Protoparvovirus;s__Protoparvovirus ungulate1	Cossaviricota
