eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AAWU01_EVE011	high	69	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01019810.1_24761-24862:+	4.81e-17	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE012	high	65	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01029131.1_16103-16205:-	1.81e-14	91.2	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE013	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01019810.1_24850-24973:-	4.1e-11	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE014	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01029131.1_15992-16115:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE015	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_13139-13262:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE016	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_21940-22063:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE017	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_30707-30830:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE018	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_39508-39631:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE019	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_4417-4540:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE020	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_48284-48407:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE021	high	57	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	AAWU01040617.1_56995-57117:+	1.73e-12	100	Uncharacterized protein n=1 Tax=Culex quinquefasciatus  RepID=B0X8K0_CULQU	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Arthropoda
AAWU01_EVE022	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01013259.1_2992-3093:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE023	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01013260.1_1348-1449:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE024	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01016133.1_3545-3646:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE025	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01027866.1_22899-23000:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE026	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01030964.1_4348-4449:+	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE027	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01034157.1_17550-17651:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE028	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_13250-13351:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE029	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_22051-22152:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE030	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_30818-30919:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE031	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_39619-39720:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE032	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_4528-4629:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE033	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_48395-48496:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE034	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01040617.1_57105-57206:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE035	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01042957.1_15698-15799:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE036	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01042957.1_27252-27353:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE037	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01042957.1_38661-38762:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE038	high	56	maybe-viral (2), viral (1)	uncharacterized protein (2), VDB (1)	AAWU01047416.1_6882-6983:-	1.23e-16	94.1	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
AAWU01_EVE039	high	51	maybe-viral (6), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), glycoprotein protein (2), UDB Viruses (2)	AAWU01010697.1_3812-4032:+	1.07e-10	43.2	putative glycoprotein [Guato virus] acc=ANW72248.1 	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE040	high	51	maybe-viral (6), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), glycoprotein protein (2), UDB Viruses (2)	AAWU01014191.1_5091-5311:+	1.07e-10	43.2	putative glycoprotein [Guato virus] acc=ANW72248.1 	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE041	high	51	maybe-viral (6), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), glycoprotein protein (2), UDB Viruses (2)	AAWU01019179.1_33880-34100:-	1.07e-10	43.2	putative glycoprotein [Guato virus] acc=ANW72248.1 	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE042	high	51	maybe-viral (6), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), glycoprotein protein (2), UDB Viruses (2)	AAWU01034890.1_14230-14486:-	3.18e-10	37.2	putative glycoprotein [Guato virus] acc=ANW72248.1 	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE043	high	51	maybe-viral (6), viral (6), non-viral (2)	uncharacterized protein (4), VDB (4), annotated protein of Eukaryota (2), glycoprotein protein (2), UDB Viruses (2)	AAWU01046291.1_2322-2542:-	1.07e-10	43.2	putative glycoprotein [Guato virus] acc=ANW72248.1 	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE044	high	50	non-viral (1), viral (1)	annotated protein of unclassified root superkingdom (1), VDB (1)	AAWU01016427.1_47552-48860:+	9.75e-230	71.1	nucleoprotein [Culex tritaeniorhynchus rhabdovirus] acc=BDV27057.1 	nucleoprotein [Culex tritaeniorhynchus rhabdovirus] acc=BDV27057.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Merhavirus;s__Merhavirus tritaeniorhynchus	Negarnaviricota
AAWU01_EVE045	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01008671.1_7887-8228:-	1.19e-36	54	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE046	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01016983.1_33098-33439:-	1.19e-36	54	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE047	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01020944.1_3195-3536:-	1.19e-36	54	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE048	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01022211.1_7009-7350:+	1.19e-36	54	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE049	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01027292.1_15727-16077:-	5.579999999999999e-35	51.7	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE050	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01030114.1_9060-9401:+	3.03e-36	53.1	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE051	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01034730.1_32680-33114:-	4.7899999999999995e-35	53.1	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE052	high	47	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01035939.1_34496-34930:+	2.16e-36	53.4	uncharacterized protein LOC134284548 n=1 Tax=Aedes albopictus  RepID=UPI002ED6D153	putative glycoprotein [Guato virus] acc=ANW72248.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Guato virus	Arthropoda
AAWU01_EVE053	high	46	maybe-viral (10), viral (8), non-viral (2)	uncharacterized protein (5), VDB (5), glycoprotein protein (3), UDB Viruses (3), annotated protein of Eukaryota (2), polyprotein protein (2)	AAWU01047511.1_8278-8586:-	5.1e-41	64.1	Putative polyprotein (Fragment) n=6 Tax=root  RepID=A0A1W7R6F7_AEDAL	glycoprotein [Kaiowa virus] acc=ASV45863.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Kaiowa virus	Arthropoda
