eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
ABRO01_EVE011	high	100	viral (1)	VDB (1)	ABRO01203140.1_14-419:+	4.47e-6	30.2	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	E2 [Leptonychotes weddellii papillomavirus 3] acc=YP_009466002.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Leptonychotes weddellii papillomavirus 3	Cossaviricota
ABRO01_EVE012	high	100	viral (1)	VDB (1)	ABRO01204334.1_1767-2051:+	9.18e-9	36.6	L2 [Cervus papillomavirus 2] acc=YP_009252395.1 	L2 [Cervus papillomavirus 2] acc=YP_009252395.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Epsilonpapillomavirus;s__Epsilonpapillomavirus 2	Cossaviricota
ABRO01_EVE013	high	100	viral (1)	VDB (1)	ABRO01209715.1_150-503:-	1.71e-6	31.8	ORF1AB [Serpentovirinae sp.] acc=QFU19715.1 	ORF1AB [Serpentovirinae sp.] acc=QFU19715.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Pisoniviricetes;o__Nidovirales;f__Tobaniviridae;g__Sertovirus;s__Sertovirus cona	Pisuviricota
ABRO01_EVE014	high	100	viral (1)	VDB (1)	ABRO01218808.1_2944-3410:-	2e-7	36.5	movement protein [Watercress white vein virus] acc=AFC95825.1 	movement protein [Watercress white vein virus] acc=AFC95825.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Watercress white vein virus	Kitrinoviricota
ABRO01_EVE015	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01219852.1_891-1205:+	1.81e-8	33.9	putative movement protein [Naranjilla mild mosaic virus] acc=AYC35255.1 	putative movement protein [Naranjilla mild mosaic virus] acc=AYC35255.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Naranjilla mild mosaic virus	Kitrinoviricota
ABRO01_EVE016	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01222433.1_3873-4173:-	1.33e-7	38.9	Capsid protein n=1 Tax=Sogatella furcifera hepe-like virus  RepID=A0A2R4KMX5_9VIRU	Capsid protein n=1 Tax=Sogatella furcifera hepe-like virus  RepID=A0A2R4KMX5_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Sogatella furcifera hepe-like virus	Kitrinoviricota
ABRO01_EVE017	high	100	viral (1)	VDB (1)	ABRO01241721.1_967-1547:+	7.67e-6	31.1	putative movement protein [Grapevine asteroid mosaic associated virus] acc=YP_009315884.1 	putative movement protein [Grapevine asteroid mosaic associated virus] acc=YP_009315884.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus asteroides	Kitrinoviricota
ABRO01_EVE018	high	100	viral (1)	VDB (1)	ABRO01245606.1_615-942:-	1.31e-7	42.9	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRO01_EVE019	high	100	viral (1)	VDB (1)	ABRO01259805.1_1251-1618:+	5.18e-7	36	NS1 [Simian parvo-like virus 3] acc=APC23168.1 	NS1 [Simian parvo-like virus 3] acc=APC23168.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Simian parvo-like virus 3	Cossaviricota
ABRO01_EVE020	high	100	viral (20)	VDB (15), UDB Viruses (5)	ABRO01262266.1_4502-4675:+	2.93e-17	63.8	replication protein [Adeno-associated virus] acc=QHD57622.1 	replication protein [Adeno-associated virus] acc=QHD57622.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__Dependoparvovirus;s__Adeno-associated virus	Cossaviricota
ABRO01_EVE021	high	100	viral (1)	VDB (1)	ABRO01291296.1_336-494:-	1.22e-6	51.9	replication-associated protein [Emberiza rustica Genomoviridae sp.] acc=QTE03601.1 	replication-associated protein [Emberiza rustica Genomoviridae sp.] acc=QTE03601.1 	k__Viruses;K__Shotokuvirae;p__Cressdnaviricota;c__Repensiviricetes;o__Geplafuvirales;f__Genomoviridae;g__unclassified Genomoviridae genus;s__Emberiza rustica Genomoviridae sp.	Cressdnaviricota
ABRO01_EVE022	high	100	viral (1)	VDB (1)	ABRO01293912.1_686-1180:-	6e-7	31.7	structural polyprotein [Bastrovirus/VietNam/Bat/16715_30] acc=APQ43036.1 	structural polyprotein [Bastrovirus/VietNam/Bat/16715_30] acc=APQ43036.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Stelpaviricetes;o__Stellavirales;f__Astroviridae;g__unclassified Astroviridae genus;s__Bastrovirus BAS-2	Pisuviricota
ABRO01_EVE023	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01294269.1_782-943:+	4.04e-5	35	Uncharacterized protein n=2 Tax=Orthohepevirinae  RepID=E0XL21_9VIRU	Uncharacterized protein n=2 Tax=Orthohepevirinae  RepID=E0XL21_9VIRU	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__unclassified Hepeviridae species	Kitrinoviricota
ABRO01_EVE024	high	100	viral (1)	VDB (1)	ABRO01306560.1_351-868:-	8.07e-6	31.1	hypothetical protein [Hepelivirales sp.] acc=WAY16460.1 	hypothetical protein [Hepelivirales sp.] acc=WAY16460.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__unclassified Hepelivirales family;g__unclassified Hepelivirales genus;s__Hepelivirales sp.	Kitrinoviricota
ABRO01_EVE025	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01308198.1_821-1090:-	1.28e-7	38.9	core protein [Hepatitis C virus genotype 1] acc=CAE46584.1 	core protein [Hepatitis C virus genotype 1] acc=CAE46584.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABRO01_EVE026	high	100	viral (1)	VDB (1)	ABRO01314780.1_4602-5030:+	8.66e-7	31.8	p26 [Anthurium mosaic-associated virus] acc=YP_009667027.1 	p26 [Anthurium mosaic-associated virus] acc=YP_009667027.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Chrysoviridae;g__Alphachrysovirus;s__Alphachrysovirus anthurii	Duplornaviricota
ABRO01_EVE027	high	100	viral (2)	VDB (2)	ABRO01329244.1_4918-5567:-	1.51e-6	29.5	nonstructural capsid protein [Rubella virus] acc=AAF26709.1 	nonstructural capsid protein [Rubella virus] acc=AAF26709.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Matonaviridae;g__Rubivirus;s__Rubivirus rubellae	Kitrinoviricota
ABRO01_EVE028	high	100	viral (1)	VDB (1)	ABRO01329934.1_2771-2959:-	2.43e-7	44.4	nonstructural protein [Avian hepatitis E virus] acc=AXK16208.1 	nonstructural protein [Avian hepatitis E virus] acc=AXK16208.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__Avihepevirus;s__Avihepevirus magniiecur	Kitrinoviricota
ABRO01_EVE029	high	100	viral (1)	VDB (1)	ABRO01335635.1_616-1292:-	5.76e-7	30	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRO01_EVE030	high	100	viral (1)	VDB (1)	ABRO01336591.1_561-1043:-	3.49e-6	35.1	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	E2 [Canis familiaris papillomavirus 15] acc=AGA15834.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRO01_EVE031	high	100	viral (1)	VDB (1)	ABRO01344185.1_5132-5871:+	2.4e-6	28.9	replication-associated polyprotein [Fig fleck-associated virus] acc=YP_004300278.1 	replication-associated polyprotein [Fig fleck-associated virus] acc=YP_004300278.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Maculavirus;s__Fig fleck-associated virus	Kitrinoviricota
ABRO01_EVE032	high	100	viral (2)	VDB (2)	ABRO01345007.1_791-1119:+	4.07e-8	36.8	polyprotein [Rocahepevirus ratti] acc=WEM33058.1 	polyprotein [Rocahepevirus ratti] acc=WEM33058.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__Rocahepevirus;s__Rocahepevirus ratti	Kitrinoviricota
ABRO01_EVE033	high	100	viral (1)	VDB (1)	ABRO01348660.1_365-568:+	7.37e-7	34.8	early protein E5 [Human papillomavirus type 53] acc=ALJ32504.1 	early protein E5 [Human papillomavirus type 53] acc=ALJ32504.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus 6	Cossaviricota
ABRO01_EVE034	high	100	viral (9)	VDB (5), UDB Viruses (4)	ABRO01350030.1_1783-2128:+	1.66e-12	38	Envelope glycoprotein n=62 Tax=Filoviridae  RepID=VGP_MABVM	Envelope glycoprotein n=62 Tax=Filoviridae  RepID=VGP_MABVM	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__unclassified Filoviridae genus;s__unclassified Filoviridae species	Negarnaviricota
ABRO01_EVE035	high	100	viral (5)	VDB (4), UDB Viruses (1)	ABRO01365055.1_1316-1569:-	1.04e-7	38.5	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__unclassified Carbovirus species	Negarnaviricota
ABRO01_EVE036	high	100	viral (21)	VDB (13), UDB Viruses (8)	ABRO01365055.1_179-961:-	1.52e-24	36.4	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	RNA-directed RNA polymerase n=2 Tax=Carbovirus  RepID=A0A2K8MNE1_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Bornaviridae;g__Carbovirus;s__unclassified Carbovirus species	Negarnaviricota
ABRO01_EVE037	high	100	viral (1)	VDB (1)	ABRO01365682.1_365-726:+	1.22e-6	36.2	putative movement protein [Tomato blistering mosaic virus] acc=YP_008318041.1 	putative movement protein [Tomato blistering mosaic virus] acc=YP_008318041.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus lycopersici	Kitrinoviricota
ABRO01_EVE038	high	100	viral (1)	VDB (1)	ABRO01367180.1_472-1116:-	7.16e-6	28	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	E2 [Canis familiaris papillomavirus 10] acc=YP_004895383.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Chipapillomavirus;s__Chipapillomavirus 3	Cossaviricota
ABRO01_EVE039	high	100	viral (1)	VDB (1)	ABRO01379382.1_124-570:-	3e-6	32.3	polyprotein [Alfalfa virus F] acc=YP_009551972.1 	polyprotein [Alfalfa virus F] acc=YP_009551972.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus medicagonis	Kitrinoviricota
ABRO01_EVE040	high	100	viral (2)	VDB (2)	ABRO01382966.1_856-1065:-	6.23e-8	37.8	protein F [Hepacivirus hominis] acc=AGC14518.1 	protein F [Hepacivirus hominis] acc=AGC14518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABRO01_EVE041	high	100	viral (20)	VDB (16), UDB Viruses (4)	ABRO01383355.1_20-1165:+	4.2999999999999996e-24	31.5	RNA-dependent RNA polymerase n=1 Tax=Tapajos virus  RepID=A0AAD3AW71_9MONO	RNA-dependent RNA polymerase n=1 Tax=Tapajos virus  RepID=A0AAD3AW71_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__Tapjovirus;s__Tapjovirus bothropis	Negarnaviricota
ABRO01_EVE042	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01419655.1_551-857:-	7.76e-10	35.9	polyprotein [Glass knifefish pestivirus] acc=CAI5760830.1 	polyprotein [Glass knifefish pestivirus] acc=CAI5760830.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Pestivirus;s__Glass knifefish pestivirus	Kitrinoviricota
ABRO01_EVE043	high	100	viral (1)	VDB (1)	ABRO01420163.1_2377-2694:+	1.18e-7	34.5	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	hypothetical protein 1 [Mute swan feces associated tombus-like virus 5] acc=QUS52796.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Tolucaviricetes;o__Tolivirales;f__Tombusviridae;g__unclassified Tombusviridae genus;s__Mute swan feces associated tombus-like virus 5	Kitrinoviricota
ABRO01_EVE044	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABRO01437966.1_573-1047:-	1.27e-5	34.3	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 8  RepID=A0A1D9EPW8_9PAPI	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 8  RepID=A0A1D9EPW8_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Treiskappapapillomavirus;s__Treiskappapapillomavirus 1	Cossaviricota
ABRO01_EVE045	high	100	viral (1)	VDB (1)	ABRO01440564.1_997-1548:+	4.84e-7	32.3	putative movement protein [Grapevine Syrah virus 1] acc=ANP94322.1 	putative movement protein [Grapevine Syrah virus 1] acc=ANP94322.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus syrahense	Kitrinoviricota
ABRO01_EVE046	high	100	viral (1)	VDB (1)	ABRO01442898.1_218-500:+	2.84e-6	38.1	protein F [Hepacivirus hominis] acc=QED94319.1 	protein F [Hepacivirus hominis] acc=QED94319.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Hepacivirus;s__Hepacivirus hominis	Kitrinoviricota
ABRO01_EVE047	high	100	viral (2)	VDB (2)	ABRO01464320.1_85-685:-	8.04e-6	32	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 1	Artverviricota
ABRO01_EVE048	high	100	viral (1)	VDB (1)	ABRO01467854.1_828-1478:-	9.56e-9	32.5	p43 [Maize rayado fino virus] acc=AIY22518.1 	p43 [Maize rayado fino virus] acc=AIY22518.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus maydis	Kitrinoviricota
ABRO01_EVE049	high	100	viral (1)	VDB (1)	ABRO01470517.1_874-1085:+	7.16e-7	39.7	phosphoprotein [Hepeviridae] acc=ASU43856.1 	phosphoprotein [Hepeviridae] acc=ASU43856.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Hepatitis E virus	Kitrinoviricota
ABRO01_EVE050	high	100	viral (3)	VDB (2), UDB Viruses (1)	ABRO01493911.1_578-793:-	2.3e-5	35.1	Capsid protein (Fragment) n=8 Tax=Hepatitis E virus  RepID=D3J325_HEV	Capsid protein (Fragment) n=8 Tax=Hepatitis E virus  RepID=D3J325_HEV	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__Paslahepevirus;s__Paslahepevirus balayani	Kitrinoviricota
ABRO01_EVE051	high	100	viral (2)	VDB (2)	ABRO01507249.1_561-1161:-	8.04e-6	32	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	movement protein [Ullucus tymovirus 1] acc=AZF99026.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__unclassified Tymovirales family;g__unclassified Tymovirales genus;s__Ullucus tymovirus 1	Artverviricota
ABRO01_EVE052	high	100	viral (1)	VDB (1)	ABRO01519996.1_16-372:-	1.64e-6	35.7	ORF4 [Hepeviridae] acc=AMO00781.1 	ORF4 [Hepeviridae] acc=AMO00781.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Hepelivirales;f__Hepeviridae;g__unclassified Hepeviridae genus;s__Hepatitis E virus	Kitrinoviricota
ABRO01_EVE053	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01526677.1_921-1291:+	5.28e-5	35.1	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	Regulatory protein E2 n=1 Tax=Equus caballus papillomavirus 4  RepID=K9M929_9PAPI	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__Dyoiotapapillomavirus;s__Dyoiotapapillomavirus 2	Cossaviricota
ABRO01_EVE054	high	100	viral (1)	VDB (1)	ABRO01528683.1_705-1030:-	3.43e-7	35.9	RNA-dependent RNA polymerase [flactilig virus 1] acc=UZT54523.1 	RNA-dependent RNA polymerase [flactilig virus 1] acc=UZT54523.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__unclassified Nodamuvirales family;g__unclassified Nodamuvirales genus;s__flactilig virus 1	Kitrinoviricota
ABRO01_EVE055	high	100	viral (1)	VDB (1)	ABRO01533261.1_144-464:-	6.18e-7	36.6	RNA-dependent RNA polymerase [flactilig virus 1] acc=UZT54523.1 	RNA-dependent RNA polymerase [flactilig virus 1] acc=UZT54523.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__unclassified Nodamuvirales family;g__unclassified Nodamuvirales genus;s__flactilig virus 1	Kitrinoviricota
ABRO01_EVE056	high	100	viral (2)	UDB Viruses (1), VDB (1)	ABRO01539748.1_838-1091:+	1.37e-7	40.4	early protein 2 [Canine papillomavirus] acc=QBA88846.1 	early protein 2 [Canine papillomavirus] acc=QBA88846.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Papovaviricetes;o__Zurhausenvirales;f__Papillomaviridae;g__unclassified Papillomaviridae genus;s__Canine papillomavirus	Cossaviricota
ABRO01_EVE057	high	100	viral (1)	VDB (1)	ABRO01544031.1_568-1059:+	6.26e-7	29.7	movement protein [Eggplant mosaic virus] acc=NP_040967.1 	movement protein [Eggplant mosaic virus] acc=NP_040967.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Tymovirus;s__Tymovirus melongenae	Kitrinoviricota
ABRO01_EVE058	high	100	viral (1)	VDB (1)	ABRO01574733.1_231-594:-	3.91e-6	34.8	putative movement protein [Grapevine asteroid mosaic associated virus] acc=YP_009315884.1 	putative movement protein [Grapevine asteroid mosaic associated virus] acc=YP_009315884.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Tymovirales;f__Tymoviridae;g__Marafivirus;s__Marafivirus asteroides	Kitrinoviricota
ABRO01_EVE059	high	95	viral (19), non-viral (1)	VDB (14), UDB Viruses (5), annotated protein of unclassified root superkingdom (1)	ABRO01205910.1_1145-1977:+	1.9600000000000002e-26	32.5	Nucleoprotein n=2 Tax=Orthomarburgvirus marburgense  RepID=UPI001F0CDE01	Nucleoprotein n=2 Tax=Orthomarburgvirus marburgense  RepID=UPI001F0CDE01	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__Orthomarburgvirus;s__Orthomarburgvirus marburgense	Negarnaviricota
ABRO01_EVE060	high	95	viral (19), non-viral (1)	VDB (15), UDB Viruses (4), annotated protein of unclassified root superkingdom (1)	ABRO01298555.1_292-912:+	1.07e-15	29.7	Nucleoprotein n=1 Tax=Tapajos virus  RepID=A0AAD3AWC2_9MONO	Nucleoprotein n=1 Tax=Tapajos virus  RepID=A0AAD3AWC2_9MONO	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Filoviridae;g__Tapjovirus;s__Tapjovirus bothropis	Negarnaviricota
