eve_id	confidence	eve_score	suggests	because	locus	top_evalue	top_pident	top_desc	top_viral_desc	top_viral_lineage	max_count_phylum
AAGE02_EVE011	high	100	viral (5)	VDB (4), UDB Viruses (1)	AAGE02000021.1_7355-7577:-	2.77e-19	56.1	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__Phasivirus phasiense	Negarnaviricota
AAGE02_EVE012	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02000021.1_8317-8841:-	6.759999999999999e-106	85.6	VP5 n=6 Tax=Liao ning virus  RepID=Q2TV15_9REOV	VP5 n=6 Tax=Liao ning virus  RepID=Q2TV15_9REOV	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Seadornavirus;s__Liao ning virus	Duplornaviricota
AAGE02_EVE013	high	100	viral (3)	UDB Viruses (2), VDB (1)	AAGE02000021.1_8839-8976:-	1.02e-18	71.7	VP5 [Liao ning virus] acc=AVP49987.1 	VP5 [Liao ning virus] acc=AVP49987.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Resentoviricetes;o__Reovirales;f__Sedoreoviridae;g__Seadornavirus;s__Liao ning virus	Duplornaviricota
AAGE02_EVE014	high	100	viral (6)	VDB (5), UDB Viruses (1)	AAGE02000022.1_29280-29707:+	4.0599999999999994e-55	65.3	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__Phasivirus phasiense	Negarnaviricota
AAGE02_EVE015	high	100	viral (12)	VDB (7), UDB Viruses (5)	AAGE02000239.1_124277-124543:+	1.79e-21	49.4	nucleoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64911.1 	nucleoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64911.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
AAGE02_EVE016	high	100	viral (3)	VDB (2), UDB Viruses (1)	AAGE02000258.1_26046-26699:+	8.489999999999998e-133	83.5	glycoprotein [Mos8Chu0 chuvirus] acc=API61888.1 	glycoprotein [Mos8Chu0 chuvirus] acc=API61888.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Chuviridae;g__Doliuvirus;s__Doliuvirus culisetae	Negarnaviricota
AAGE02_EVE017	high	100	viral (11)	VDB (6), UDB Viruses (5)	AAGE02000258.1_36748-37301:+	1.61e-46	43.4	hypothetical protein [Atrato Virga-like virus 6] acc=QHA33763.1 	hypothetical protein [Atrato Virga-like virus 6] acc=QHA33763.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Martellivirales;f__Virgaviridae;g__unclassified Virgaviridae genus;s__Atrato Virga-like virus 6	Kitrinoviricota
AAGE02_EVE018	high	100	viral (10)	VDB (6), UDB Viruses (4)	AAGE02000258.1_37518-37964:+	4.5499999999999994e-23	35.6	hypothetical protein [Atrato Virga-like virus 6] acc=QHA33764.1 	hypothetical protein [Atrato Virga-like virus 6] acc=QHA33764.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Alsuviricetes;o__Martellivirales;f__Virgaviridae;g__unclassified Virgaviridae genus;s__Atrato Virga-like virus 6	Kitrinoviricota
AAGE02_EVE019	high	100	viral (10)	VDB (7), UDB Viruses (3)	AAGE02000258.1_67411-67545:+	6.05e-12	53.3	hypothetical protein [Culex mosquito virus 2] acc=AXQ04839.1 	hypothetical protein [Culex mosquito virus 2] acc=AXQ04839.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Magsaviricetes;o__Nodamuvirales;f__Nodaviridae;g__unclassified Nodaviridae genus;s__Culex mosquito virus 2	Negarnaviricota
AAGE02_EVE020	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02000676.1_332415-332544:-	6.51e-11	70.2	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__unclassified Bunyavirales species	Negarnaviricota
AAGE02_EVE021	high	100	viral (21)	VDB (15), UDB Viruses (6)	AAGE02000678.1_60589-61291:+	1.86e-46	41.1	RNA dependent RNA polymerase [Palmetto toti-like virus] acc=UGO48654.1 	RNA dependent RNA polymerase [Palmetto toti-like virus] acc=UGO48654.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__unclassified Totiviridae genus;s__Palmetto toti-like virus	unclassified Viruses phylum
AAGE02_EVE022	high	100	viral (17)	VDB (12), UDB Viruses (5)	AAGE02001422.1_25633-27051:-	5.44e-100	35.8	putative glycoprotein [Enontekio ohlsrhavirus] acc=WCD44313.1 	putative glycoprotein [Enontekio ohlsrhavirus] acc=WCD44313.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Enontekio ohlsrhavirus	Negarnaviricota
AAGE02_EVE023	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02002119.1_175241-175577:-	4.289999999999999e-55	78.6	putative capsid protein [Verdadero virus] acc=QMI58129.1 	putative capsid protein [Verdadero virus] acc=QMI58129.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Verdadero virus	Pisuviricota
AAGE02_EVE024	high	100	viral (11)	VDB (8), UDB Viruses (3)	AAGE02002120.1_19860-20288:-	3.1499999999999997e-69	78.3	Nucleoprotein n=26 Tax=Phasivirus  RepID=A0A5C1K3M1_9VIRU	Nucleoprotein n=26 Tax=Phasivirus  RepID=A0A5C1K3M1_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__unclassified Phasivirus species	Negarnaviricota
AAGE02_EVE025	high	100	viral (4)	UDB Viruses (2), VDB (2)	AAGE02002749.1_196884-197311:-	7.7e-17	31.4	NP [Guadeloupe mosquito quaranja-like virus 3] acc=QEM39328.1 	NP [Guadeloupe mosquito quaranja-like virus 3] acc=QEM39328.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Guadeloupe mosquito quaranja-like virus 3	Negarnaviricota
AAGE02_EVE026	high	100	viral (13)	VDB (9), UDB Viruses (4)	AAGE02004718.1_27444-28295:-	9.44e-97	48.7	putative nucleoprotein [Tongilchon virus 1] acc=YP_009182182.1 	putative nucleoprotein [Tongilchon virus 1] acc=YP_009182182.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Ohlsrhavirus tongilchon	Negarnaviricota
AAGE02_EVE027	high	100	viral (11)	VDB (6), UDB Viruses (5)	AAGE02004718.1_3342-4504:-	1.8099999999999996e-55	31.3	nucleoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64911.1 	nucleoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64911.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
AAGE02_EVE028	high	100	viral (10)	VDB (8), UDB Viruses (2)	AAGE02005401.1_12644-13650:-	4.78e-14	27.8	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Ohlsrhavirus ohlsdorf	Negarnaviricota
AAGE02_EVE029	high	100	viral (20)	VDB (15), UDB Viruses (5)	AAGE02005401.1_19407-19579:-	2.58e-24	83	putative RNA dependent RNA polymerase [Enontekio ohlsrhavirus] acc=WCD44312.1 	putative RNA dependent RNA polymerase [Enontekio ohlsrhavirus] acc=WCD44312.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Enontekio ohlsrhavirus	Negarnaviricota
AAGE02_EVE030	high	100	viral (20)	VDB (16), UDB Viruses (4)	AAGE02005401.1_6256-6722:-	7.629999999999999e-31	40.4	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Ohlsrhavirus ohlsdorf	Negarnaviricota
AAGE02_EVE031	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02006997.1_5086-5215:-	6.51e-11	70.2	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__unclassified Bunyavirales species	Negarnaviricota
AAGE02_EVE032	high	100	viral (1)	VDB (1)	AAGE02006997.1_7256-7379:+	3.14e-16	85.7	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	RNA dependent RNA polymerase [Hanko totivirus 4] acc=UUV42491.1 	k__Viruses;K__Orthornavirae;p__Duplornaviricota;c__Chrymotiviricetes;o__Ghabrivirales;f__Totiviridae;g__Totivirus;s__Hanko totivirus 4	Duplornaviricota
AAGE02_EVE033	high	100	viral (1)	VDB (1)	AAGE02006997.1_7367-7470:-	1.28e-11	80	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Pisuviricota
AAGE02_EVE034	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02007877.1_102781-103994:-	2.6099999999999997e-271	87.5	putative capsid protein [Verdadero virus] acc=QMI58129.1 	putative capsid protein [Verdadero virus] acc=QMI58129.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Verdadero virus	Pisuviricota
AAGE02_EVE035	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02007877.1_84617-85791:-	7.0899999999999995e-261	87.8	putative capsid protein [Verdadero virus] acc=QMI58129.1 	putative capsid protein [Verdadero virus] acc=QMI58129.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Verdadero virus	Pisuviricota
AAGE02_EVE036	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02007877.1_94314-95547:-	1.16e-262	84.6	putative capsid protein [Verdadero virus] acc=QMI58129.1 	putative capsid protein [Verdadero virus] acc=QMI58129.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Verdadero virus	Pisuviricota
AAGE02_EVE037	high	100	viral (20)	VDB (16), UDB Viruses (4)	AAGE02008425.1_20121-20486:-	5.2e-59	80.3	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	polymerase-associated protein [Ohlsdorf virus] acc=YP_010086786.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Ohlsrhavirus ohlsdorf	Negarnaviricota
AAGE02_EVE038	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02008630.1_43575-44233:-	2.82e-84	60.8	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE039	high	100	viral (10)	VDB (6), UDB Viruses (4)	AAGE02009150.1_46277-46513:-	3.71e-29	67.1	NP [Guadeloupe mosquito quaranja-like virus 3] acc=QEM39328.1 	NP [Guadeloupe mosquito quaranja-like virus 3] acc=QEM39328.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__Quaranjavirus;s__Guadeloupe mosquito quaranja-like virus 3	Negarnaviricota
AAGE02_EVE040	high	100	viral (7)	VDB (5), UDB Viruses (2)	AAGE02010562.1_120759-121106:+	5.94e-12	30.3	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	glycoprotein [Grenada mosquito rhabdovirus 1] acc=QBQ64914.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Grenada mosquito rhabdovirus 1	Negarnaviricota
AAGE02_EVE041	high	100	viral (6)	VDB (5), UDB Viruses (1)	AAGE02010562.1_43643-43768:+	1.34e-11	63.8	polyprotein [Menghai flavivirus] acc=YP_009351861.1 	polyprotein [Menghai flavivirus] acc=YP_009351861.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__unclassified Flaviviridae genus;s__Menghai flavivirus	Kitrinoviricota
AAGE02_EVE042	high	100	viral (20)	VDB (14), UDB Viruses (6)	AAGE02010562.1_84484-84930:+	2.16e-79	78.9	polyprotein [Kilpisjarvi flavivirus] acc=UUV42161.1 	polyprotein [Kilpisjarvi flavivirus] acc=UUV42161.1 	k__Viruses;K__Orthornavirae;p__Kitrinoviricota;c__Flasuviricetes;o__Amarillovirales;f__Flaviviridae;g__Orthoflavivirus;s__Kilpisjarvi flavivirus	Kitrinoviricota
AAGE02_EVE043	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_25336-26886:+	0	87.4	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE044	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_26969-27286:+	1.1500000000000001e-58	88.7	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE045	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_27369-27857:+	2.6e-90	83.4	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE046	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_36126-37676:+	0	87.4	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE047	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_37759-38076:+	1.1500000000000001e-58	88.7	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE048	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_38159-38476:+	1.1500000000000001e-58	88.7	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE049	high	100	viral (4)	VDB (3), UDB Viruses (1)	AAGE02010564.1_38559-39047:+	2.6e-90	83.4	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	nucleoprotein [Palmetto orthomyxo-like virus] acc=UGO48659.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Insthoviricetes;o__Articulavirales;f__Orthomyxoviridae;g__unclassified Orthomyxoviridae genus;s__Palmetto orthomyxo-like virus	Negarnaviricota
AAGE02_EVE050	high	100	viral (3)	VDB (2), UDB Viruses (1)	AAGE02010564.1_51546-51988:+	1.06e-80	82.6	putative glycoprotein [Aedes aegypti anphevirus] acc=AWK27461.1 	putative glycoprotein [Aedes aegypti anphevirus] acc=AWK27461.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Aedes aegypti anphevirus	Negarnaviricota
AAGE02_EVE051	high	100	viral (20)	VDB (13), UDB Viruses (7)	AAGE02010785.1_64273-65185:+	1.74e-72	39.2	glycoprotein [Rhabdoviridae sp.] acc=QXV86501.1 	glycoprotein [Rhabdoviridae sp.] acc=QXV86501.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__unclassified Rhabdoviridae genus;s__Rhabdoviridae sp.	Negarnaviricota
AAGE02_EVE052	high	100	viral (11)	VDB (8), UDB Viruses (3)	AAGE02010785.1_71448-72246:+	4.43e-120	67.2	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	nucleocapsid protein [Phasivirus phasiense] acc=WDR17618.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__Phasivirus phasiense	Negarnaviricota
AAGE02_EVE053	high	100	viral (3)	VDB (2), UDB Viruses (1)	AAGE02010910.1_222120-223511:+	7.19e-74	32.7	hypothetical protein [Lestijarvi obscuruvirus] acc=UYE93849.1 	hypothetical protein [Lestijarvi obscuruvirus] acc=UYE93849.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Jingchuvirales;f__Aliusviridae;g__Obscuruvirus;s__Lestijarvi obscuruvirus	Negarnaviricota
AAGE02_EVE054	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02011634.1_42697-42826:-	6.51e-11	70.2	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	RNA-directed RNA polymerase L n=14 Tax=Bunyavirales  RepID=A0A7L9AY16_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__unclassified Bunyavirales family;g__unclassified Bunyavirales genus;s__unclassified Bunyavirales species	Negarnaviricota
AAGE02_EVE055	high	100	viral (10)	VDB (7), UDB Viruses (3)	AAGE02011785.1_54315-54682:-	1.04e-14	39.5	putative glycoprotein [Tongilchon virus 1] acc=YP_009182185.1 	putative glycoprotein [Tongilchon virus 1] acc=YP_009182185.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Rhabdoviridae;g__Ohlsrhavirus;s__Ohlsrhavirus tongilchon	Negarnaviricota
AAGE02_EVE056	high	100	viral (7)	VDB (6), UDB Viruses (1)	AAGE02011785.1_56250-56477:-	4.83e-24	65.8	Nucleoprotein n=26 Tax=Phasivirus  RepID=A0A5C1K3M1_9VIRU	Nucleoprotein n=26 Tax=Phasivirus  RepID=A0A5C1K3M1_9VIRU	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phenuiviridae;g__Phasivirus;s__unclassified Phasivirus species	Negarnaviricota
AAGE02_EVE057	high	100	viral (2)	UDB Viruses (1), VDB (1)	AAGE02011785.1_59209-59456:-	9.219999999999999e-38	77.1	putative capsid protein [Atrato Partiti-like virus 1] acc=QHA33905.1 	putative capsid protein [Atrato Partiti-like virus 1] acc=QHA33905.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Atrato Partiti-like virus 1	Pisuviricota
AAGE02_EVE058	high	100	viral (6)	VDB (5), UDB Viruses (1)	AAGE02011785.1_74952-78600:-	0	52.1	polyprotein [Falli virus] acc=QIS62329.1 	polyprotein [Falli virus] acc=QIS62329.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Falli virus	Kitrinoviricota
